"DISPL:0","DISPL:1","DISPL:2","LINVEL:0","LINVEL:1","LINVEL:2","NUMBER","ANGVEL:0","ANGVEL:1","ANGVEL:2","FORCE:0","FORCE:1","FORCE:2","TORQUE:0","TORQUE:1","TORQUE:2","ORIENT:0","ORIENT:1","ORIENT:2","ORIENT:3","ORIENT:4","ORIENT:5","ORIENT:6","ORIENT:7","ORIENT:8","ORIENT1:0","ORIENT1:1","ORIENT1:2","ORIENT2:0","ORIENT2:1","ORIENT2:2","ORIENT3:0","ORIENT3:1","ORIENT3:2","Points:0","Points:1","Points:2"
-0.0012154,0.00093915,30.833,0.061021,-0.012607,23.334,1970,0.029378,0.088642,0.28217,-1.75,-1.4816,1.4028,-0.053433,0.045983,0.057303,0.9999,-0.013457,0.0047799,0.013459,0.99991,-0.00033015,-0.0047751,0.00039445,0.99999,0.9999,-0.013457,0.0047799,0.013459,0.99991,-0.00033015,-0.0047751,0.00039445,0.99999,2.3144,0.77281,31.761
-0.00076197,0.00087041,30.831,0.067872,-0.032319,23.333,1971,-0.42105,-0.23283,-0.0013795,-1.2989,-0.61864,2.8351,-0.02341,0.074401,0,1,0.0013793,0.0014434,-0.0013736,0.99999,-0.0039412,-0.0014488,0.0039392,0.99999,1,0.0013793,0.0014434,-0.0013736,0.99999,-0.0039412,-0.0014488,0.0039392,0.99999,2.3149,0.77275,31.657
-0.00081276,-0.00012424,30.836,0.055842,-0.0013068,23.341,1972,0,0,0.025997,0.072248,-0.072248,1.4028,0,0,0.0024107,0.99999,-0.0052886,0,0.0052886,0.99999,0,0,0,1,0.99999,-0.0052886,0,0.0052886,0.99999,0,0,0,1,2.4336,0.77175,31.765
-0.00098748,-0.00036771,30.836,0.042851,0.0084234,23.341,1973,0,0,0,0,0,2.8351,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,2.4334,0.77151,31.661
-0.00055088,0.0007792,30.839,0.044733,0.0018304,23.348,1974,0.19927,-0.19482,0.3064,0,0,9.9473,0,0,0,0.99989,0.014595,-0.00085972,-0.014593,0.99989,0.0026251,0.00089671,-0.0026122,1,0.99989,0.014595,-0.00085972,-0.014593,0.99989,0.0026251,0.00089671,-0.0026122,1,0.33474,0.85299,31.768
-0.0013997,-0.00043034,30.836,0.0026228,-0.028857,23.342,1975,-0.10381,0.14306,0.17796,0,0,9.9473,0,0,0,0.99986,0.016331,-0.0028345,-0.016333,0.99987,-0.00071925,0.0028234,0.00076545,1,0.99986,0.016331,-0.0028345,-0.016333,0.99987,-0.00071925,0.0028234,0.00076545,1,0.37581,0.80986,31.764
-0.00018154,0.00018786,30.829,0.017014,-0.0088367,23.333,1976,-0.18178,-0.025937,0.17773,-2.9315,0.66772,19.895,-0.1074,-0.34089,-0.023991,0.99999,-0.0046995,0.00075142,0.004699,0.99999,0.0006032,-0.0007541,-0.00059966,1,0.99999,-0.0046995,0.00075142,0.004699,0.99999,0.0006032,-0.0007541,-0.00059966,1,0.47482,0.83144,31.758
0.0004113,-0.0004115,30.836,0.011986,-0.0056929,23.343,1977,-0.077666,0.078781,-0.0048596,0.9757,0.54825,19.895,-0.0085668,-0.0049854,0.015791,0.99999,-0.005244,0.0010313,0.0052447,0.99999,-0.00065771,-0.0010277,0.00066311,1,0.99999,-0.005244,0.0010313,0.0052447,0.99999,-0.00065771,-0.0010277,0.00066311,1,0.59416,0.83084,31.764
0.0010515,-0.001142,30.837,0.015394,0.011412,23.343,1978,-0.023698,0.17631,0.052285,-6.4527,6.7298,19.895,-0.66196,-0.59309,0.21628,0.99999,-0.0046344,-0.0017442,0.0046296,0.99999,-0.0027081,0.0017566,0.0027,0.99999,0.99999,-0.0046344,-0.0017442,0.0046296,0.99999,-0.0027081,0.0017566,0.0027,0.99999,0.71355,0.83011,31.765
0.0017757,-0.0013305,30.837,0.0034807,0.016018,23.344,1979,0.091637,0.36668,-0.027228,-1.2746,-1.2062,19.895,0.10657,-0.16281,-0.38407,0.99999,-0.0035896,-0.0017907,0.003588,0.99999,-0.00093594,0.0017941,0.00092951,1,0.99999,-0.0035896,-0.0017907,0.003588,0.99999,-0.00093594,0.0017941,0.00092951,1,0.83303,0.82992,31.765
0.0024853,-0.0013379,30.836,-0.0096561,0.010361,23.342,1980,-0.063616,0.29581,0.047753,0.37028,-2.4484,19.895,0.071936,0.012282,0.10935,1,-0.0021588,0.00074483,0.00216,1,-0.0016498,-0.00074139,0.0016514,1,1,-0.0021588,0.00074483,0.00216,1,-0.0016498,-0.00074139,0.0016514,1,0.95249,0.82991,31.765
0.0031759,-0.0021608,30.838,-0.011081,0.012595,23.345,1981,0.055851,0.33565,0.14752,1.6342,4.6957,9.9473,-0.13338,0.22952,-0.0066873,0.99948,-0.031876,0.0042554,0.031861,0.99949,0.0035065,-0.0043649,-0.0033691,0.99998,0.99948,-0.031876,0.0042554,0.031861,0.99949,0.0035065,-0.0043649,-0.0033691,0.99998,1.0423,0.82909,31.766
0.0032429,0.0024001,30.831,-0.010617,0.0072818,23.335,1982,0.13577,0.47452,-0.22312,-2.3927,-0.91094,9.9473,-0.022186,-0.25144,-0.11149,0.99943,-0.033401,0.0048459,0.033464,0.99935,-0.013461,-0.0043945,0.013616,0.9999,0.99943,-0.033401,0.0048459,0.033464,0.99935,-0.013461,-0.0043945,0.013616,0.9999,1.1016,0.83365,31.76
0.0033439,0.0011848,30.836,-0.016687,0.0012741,23.341,1983,0.34648,0.6339,0.12021,-0.098297,-6.6424,19.895,-0.29771,0.12532,0.32644,0.99997,-0.0057839,0.0047579,0.0058028,0.99998,-0.003973,-0.0047349,0.0040005,0.99998,0.99997,-0.0057839,0.0047579,0.0058028,0.99998,-0.003973,-0.0047349,0.0040005,0.99998,1.1908,0.83243,31.765
0.0031605,0.0009882,30.836,-0.015665,0.009888,23.34,1984,0.10234,0.43947,-0.091929,-3.6514,-1.0088,19.895,-0.0037066,0.34887,-0.30777,0.99998,-0.0029546,0.0060159,0.0029712,0.99999,-0.0027478,-0.0060076,0.0027656,0.99998,0.99998,-0.0029546,0.0060159,0.0029712,0.99999,-0.0027478,-0.0060076,0.0027656,0.99998,1.3094,0.83224,31.765
0.0030722,0.0010319,30.838,-0.026182,0.00038576,23.338,1985,0.22225,0.42012,-0.03001,-2.4357,3.0628,19.895,0.079316,0.26447,-0.027753,1,-0.00022916,0.0028032,0.0002265,1,0.00094925,-0.0028034,-0.00094861,1,1,-0.00022916,0.0028032,0.0002265,1,0.00094925,-0.0028034,-0.00094861,1,1.4281,0.83228,31.766
0.0028588,0.001255,30.84,-0.024304,-0.0040378,23.343,1986,0.10042,0.36903,-0.1422,-2.8911,-6.0364,19.895,-0.098674,0.1136,-0.18611,1,-0.0011259,0.00096699,0.0011236,1,0.0023808,-0.00096944,-0.0023797,1,1,-0.0011259,0.00096699,0.0011236,1,0.0023808,-0.00096944,-0.0023797,1,1.5466,0.8325,31.768
0.0021803,0.0014603,30.834,-0.037811,-0.020012,23.335,1987,-0.053271,0.53313,-0.19883,-10.475,1.3206,19.895,0.61693,-0.52049,-0.05158,0.99999,0.0014436,-0.0046507,-0.0014094,0.99997,0.0073405,0.0046608,-0.0073339,0.99996,0.99999,0.0014436,-0.0046507,-0.0014094,0.99997,0.0073405,0.0046608,-0.0073339,0.99996,1.6647,0.83271,31.762
0.0024818,0.001817,30.831,-0.0069355,-0.017451,23.341,1988,0.034519,0.29463,0.2128,3.943,-3.7691,19.895,0.32067,-0.21845,-0.0015936,0.99999,-0.0012218,-0.0044922,0.0012542,0.99997,0.0072162,0.0044834,-0.0072218,0.99996,0.99999,-0.0012218,-0.0044922,0.0012542,0.99997,0.0072162,0.0044834,-0.0072218,0.99996,1.7837,0.83307,31.759
0.0010705,0.0042609,30.831,0.011835,-0.00011675,23.33,1989,-0.0042114,0.078654,0.39167,-0.33546,-0.33546,9.9473,0.27109,-0.27109,0.01724,0.99991,-0.0065216,-0.011449,0.006393,0.99992,-0.01123,0.011522,0.011155,0.99987,0.99991,-0.0065216,-0.011449,0.006393,0.99992,-0.01123,0.011522,0.011155,0.99987,1.9011,0.86516,31.759
6.7055e-05,0.00026682,30.823,-0.03113,0.0057107,23.296,1990,-0.25909,-0.12311,0.32157,-1.2739,-2.8636,9.9473,-0.091739,0.041103,-0.064369,0.99999,-0.00064451,-0.0031133,0.00072114,0.9997,0.024675,0.0030966,-0.024677,0.99969,0.99999,-0.00064451,-0.0031133,0.00072114,0.9997,0.024675,0.0030966,-0.024677,0.99969,1.9001,0.80187,31.752
-0.00028305,0.0010555,30.834,-0.011578,0.056869,23.331,1991,-0.21127,0.10891,0.084029,1.327,-1.0368,9.9473,-0.065786,-0.016075,0.068912,0.99956,-0.029608,-0.0029246,0.029626,0.99954,0.0060621,0.002744,-0.0061461,0.99998,0.99956,-0.029608,-0.0029246,0.029626,0.99954,0.0060621,0.002744,-0.0061461,0.99998,1.9888,0.83231,31.762
-3.3554e-05,0.0040113,30.829,-0.0037374,-0.01493,23.332,1992,0.18108,0.19963,0.27605,0.45448,-0.0143,9.9473,-0.00045057,-0.014209,0.02589,0.99966,-0.025871,-0.0033338,0.025851,0.99965,-0.0060902,0.0034904,0.0060019,0.99998,0.99966,-0.025871,-0.0033338,0.025851,0.99965,-0.0060902,0.0034904,0.0060019,0.99998,2.0484,0.83526,31.757
-0.00054714,0.0025229,30.83,0.00659,-0.0055805,23.328,1993,0.074976,-0.070195,-0.058972,8.6609,1.9906,19.895,-0.24897,0.54828,-0.27496,0.99997,-0.0076377,0.0017592,0.0076487,0.99995,-0.0063226,-0.0017107,0.0063359,0.99998,0.99997,-0.0076377,0.0017592,0.0076487,0.99995,-0.0063226,-0.0017107,0.0063359,0.99998,2.137,0.83377,31.759
-0.00080106,0.0014316,30.834,0.024146,-0.0059807,23.336,1994,0.23971,-0.10363,-0.047585,7.8733,-1.0823,19.895,0.46318,0.32687,0.27348,0.99996,-0.0068329,0.0055138,0.0068527,0.99997,-0.0035807,-0.0054892,0.0036183,0.99998,0.99996,-0.0068329,0.0055138,0.0068527,0.99997,-0.0035807,-0.0054892,0.0036183,0.99998,2.2554,0.83268,31.762
-0.00077513,0.00054316,30.834,0.052561,-0.0059027,23.339,1995,0.11838,0.0089455,0.095634,-3.4023,4.4161,19.895,0.86046,0.84346,0.32544,0.99999,-0.0044864,2.1025e-06,0.0044864,0.99999,-0.00032967,-6.3657e-07,0.00032968,1,0.99999,-0.0044864,2.1025e-06,0.0044864,0.99999,-0.00032967,-6.3657e-07,0.00032968,1,2.3742,0.83179,31.763
-0.00086555,0.00022144,30.834,0.056415,-0.0054862,23.339,1996,0.074642,0.24117,0.047831,0.49187,0.91837,1.4028,-0.029129,0.015596,-0.14632,0.99998,0.0066411,5.3734e-05,-0.0066411,0.99998,2.9508e-05,-5.3684e-05,-2.9862e-05,1,0.99998,0.0066411,5.3734e-05,-0.0066411,0.99998,2.9508e-05,-5.3684e-05,-2.9862e-05,1,0.29601,0.89085,31.763
-0.00093649,0.00067564,30.831,0.03164,-0.00093875,23.332,1997,0.064359,-0.11469,0.0015172,0,0,2.8351,0,0,0,1,0.00042911,0.0022589,-0.00043869,0.99999,0.0042389,-0.0022571,-0.0042398,0.99999,1,0.00042911,0.0022589,-0.00043869,0.99999,0.0042389,-0.0022571,-0.0042398,0.99999,0.29594,0.8913,31.656
-8.2836e-05,0.0011906,30.835,0.0012968,0.00063641,23.346,1998,0.11694,0.037973,0.080148,-0.023569,-0.0017667,1.4028,-5.6038e-05,0.00074759,1.747e-06,0.99966,-0.025897,-0.00016561,0.025898,0.99966,0.0023314,0.00010617,-0.0023349,1,0.99966,-0.025897,-0.00016561,0.025898,0.99966,0.0023314,0.00010617,-0.0023349,1,0.41554,0.89182,31.764
-0.00071337,0.0010344,30.832,-0.0063815,0.0078938,23.34,1999,-0.17462,0.074887,-0.002591,0.023569,0.0017667,2.8351,-0.00012619,0.0016835,0,0.99999,-0.0011762,-0.0045877,0.0011628,1,-0.0029262,0.0045911,0.0029208,0.99999,0.99999,-0.0011762,-0.0045877,0.0011628,1,-0.0029262,0.0045911,0.0029208,0.99999,0.41491,0.89166,31.657
0.00055074,8.2146e-05,30.83,0.0070109,0.00094538,23.331,2000,-0.2845,0.081741,0.13015,-0.54115,0.54115,1.4028,-0.017189,-0.017189,-0.018008,0.99996,-0.0086105,-0.001372,0.0086087,0.99996,-0.0013104,0.0013831,0.0012986,1,0.99996,-0.0086105,-0.001372,0.0086087,0.99996,-0.0013104,0.0013831,0.0012986,1,0.53493,0.89071,31.759
8.2381e-05,-2.2727e-05,30.83,0.0002144,-0.018681,23.328,2001,-0.092221,0.10951,-0.0030951,0,0,2.8351,0,0,0,0.99995,-0.00055638,-0.0096186,0.00053955,1,-0.001752,0.0096195,0.0017467,0.99995,0.99995,-0.00055638,-0.0096186,0.00053955,1,-0.001752,0.0096195,0.0017467,0.99995,0.53446,0.8906,31.655
0.001141,-0.00063181,30.835,0.013763,0.0092703,23.344,2002,-0.045435,-0.15059,0.29213,0.48511,-0.48511,1.4028,-0.015431,-0.015431,-0.0304,0.99995,-0.010455,-0.00052921,0.010454,0.99994,-0.0022872,0.00055306,0.0022815,1,0.99995,-0.010455,-0.00052921,0.010454,0.99994,-0.0022872,0.00055306,0.0022815,1,0.65427,0.88999,31.763
0.00031377,-0.00078205,30.833,0.011442,-0.0037735,23.338,2003,-0.24443,-0.29007,-0.012573,0,0,2.8351,0,0,0,0.99995,-0.00015696,-0.010073,0.0001444,1,-0.0012472,0.010073,0.0012457,0.99995,0.99995,-0.00015696,-0.010073,0.0001444,1,-0.0012472,0.010073,0.0012457,0.99995,0.65344,0.88984,31.658
0.0018179,-0.0010921,30.836,0.0016616,0.011223,23.342,2004,-0.065581,0.21007,0.28864,-0.85968,0.94728,1.4028,-0.017202,-0.014353,0.015694,0.99999,-0.004893,-0.00082996,0.0048915,0.99999,-0.0017729,0.00083866,0.0017689,1,0.99999,-0.004893,-0.00082996,0.0048915,0.99999,-0.0017729,0.00083866,0.0017689,1,0.77369,0.88953,31.764
0.00086795,-0.0013409,30.835,0.0067159,0.0097812,23.343,2005,-0.10409,-0.22793,-0.0044363,0,0,2.8351,0,0,0,0.99993,0.00024418,-0.012064,-0.00023047,1,0.0011378,0.012064,-0.0011349,0.99993,0.99993,0.00024418,-0.012064,-0.00023047,1,0.0011378,0.012064,-0.0011349,0.99993,0.77274,0.88928,31.66
0.0024215,-0.0011922,30.834,-0.0088521,0.010261,23.348,2006,0.19687,0.38463,0.031352,-0.0037416,-0.090305,1.4028,0.0028645,-0.00011868,-2.7992e-06,1,-0.001815,-0.00097788,0.0018154,1,0.00047225,0.00097721,-0.00047402,1,1,-0.001815,-0.00097788,0.0018154,1,0.00047225,0.00097721,-0.00047402,1,0.89305,0.88943,31.762
0.0015003,-0.0013735,30.832,-0.023756,0.02087,23.333,2007,0.028523,-0.089068,0.0019988,0,0,2.8351,0,0,0,0.99993,0.00016029,-0.01164,-0.00014502,1,0.0013131,0.01164,-0.0013113,0.99993,0.99993,0.00016029,-0.01164,-0.00014502,1,0.0013131,0.01164,-0.0013113,0.99993,0.89213,0.88925,31.658
0.0034526,-0.00077544,30.832,-0.012094,0.013692,23.335,2008,-0.14841,0.2101,-0.096728,-0.049857,-0.10809,1.4028,-0.0034287,0.0015815,-1.8961e-05,0.99997,-0.0047145,0.0057875,0.0047091,0.99999,0.00095308,-0.0057919,-0.0009258,0.99998,0.99997,-0.0047145,0.0057875,0.0047091,0.99999,0.00095308,-0.0057919,-0.0009258,0.99998,1.0128,0.88985,31.761
0.0027839,-0.0011295,30.83,-0.011615,0.015685,23.337,2009,-0.099142,-0.51574,-0.0080846,0.049857,0.10809,2.8351,-0.0077207,0.0035611,0,0.99995,-0.0006005,-0.010153,0.0005846,1,-0.0015691,0.010154,0.0015631,0.99995,0.99995,-0.0006005,-0.010153,0.0005846,1,-0.0015691,0.010154,0.0015631,0.99995,1.0122,0.8895,31.655
0.0039634,0.0011785,30.833,-0.020313,-0.0038485,23.346,2010,0.69758,-0.056332,0.28666,-0.44837,-0.26097,1.4028,0.011449,-0.011051,0.01766,0.99995,-0.0059829,0.0084701,0.0060161,0.99997,-0.0039041,-0.0084468,0.0039549,0.99996,0.99995,-0.0059829,0.0084701,0.0060161,0.99997,-0.0039041,-0.0084468,0.0039549,0.99996,1.1321,0.8918,31.761
0.00322,0.00085431,30.832,-0.040174,0.0068816,23.336,2011,0.034255,0.18515,0.0065587,0,0,2.8351,0,0,0,0.99994,-0.0010326,-0.011344,0.00096624,0.99998,-0.0058574,0.01135,0.0058461,0.99992,0.99994,-0.0010326,-0.011344,0.00096624,0.99998,-0.0058574,0.01135,0.0058461,0.99992,1.1314,0.89148,31.657
0.0036416,0.0010566,30.833,-0.019073,0.014646,23.336,2012,0.30442,0.73022,0.19299,1.3444,-2.1554,1.4028,0.039667,0.065138,0.018101,0.99997,-0.0039955,0.0060446,0.0040118,0.99999,-0.0026841,-0.0060337,0.0027082,0.99998,0.99997,-0.0039955,0.0060446,0.0040118,0.99999,-0.0026841,-0.0060337,0.0027082,0.99998,1.2505,0.89168,31.762
0.0032222,0.00083699,30.832,-0.063945,0.01718,23.337,2013,-0.14722,-0.46086,-0.018238,-0.072347,-0.858,2.8351,0.061284,-0.0051674,0,0.99996,0.00097527,-0.0088731,-0.001029,0.99998,-0.0060538,0.0088671,0.0060627,0.99994,0.99996,0.00097527,-0.0088731,-0.001029,0.99998,-0.0060538,0.0088671,0.0060627,0.99994,1.2501,0.89146,31.657
0.0033474,0.0010078,30.833,-0.024979,-0.00065873,23.341,2014,0.089185,0.26868,0.028305,-0.25963,-0.25963,1.4028,0.0082667,-0.0082667,-0.0086006,0.99998,-0.0016583,0.0054936,0.0016679,1,-0.0017329,-0.0054906,0.001742,0.99998,0.99998,-0.0016583,0.0054936,0.0016679,1,-0.0017329,-0.0054906,0.001742,0.99998,1.369,0.89163,31.761
0.0023455,0.0008473,30.832,-0.037805,0.0083898,23.333,2015,0.14128,0.21006,0.0080446,0,0,2.8351,0,0,0,0.99992,-0.00082964,-0.012666,0.00082866,1,-8.2549e-05,0.012666,7.2046e-05,0.99992,0.99992,-0.00082964,-0.012666,0.00082866,1,-8.2549e-05,0.012666,7.2046e-05,0.99992,1.368,0.89147,31.657
0.0032138,0.0011097,30.834,-0.015235,-0.0034011,23.333,2016,0.11915,0.32366,-0.13773,0,0,1.4028,0,0,0,1,-0.0019444,0.0010241,0.001945,1,-0.00063509,-0.0010229,0.00063708,1,1,-0.0019444,0.0010241,0.001945,1,-0.00063509,-0.0010229,0.00063708,1,1.4876,0.89173,31.762
0.0024891,0.0012041,30.833,-0.039727,0.0057278,23.348,2017,-0.31545,0.26026,-0.018083,-0.10702,-0.98435,2.8351,-0.070305,0.0076435,0,0.99991,0.00099588,-0.013559,-0.0010072,1,-0.00082866,0.013558,0.00084224,0.99991,0.99991,0.00099588,-0.013559,-0.0010072,1,-0.00082866,0.013558,0.00084224,0.99991,1.4869,0.89183,31.659
0.0027905,0.0010865,30.835,-0.022104,-0.017599,23.339,2018,-0.15612,0.54838,-0.16377,1.2055,2.1824,1.4028,0.041845,-0.072956,-0.036902,0.99998,-0.0054594,0.00058184,0.0054583,0.99998,0.0018827,-0.00059233,-0.0018795,1,0.99998,-0.0054594,0.00058184,0.0054583,0.99998,0.0018827,-0.00059233,-0.0018795,1,1.6059,0.89171,31.764
0.0014976,0.00095274,30.83,-0.044696,0.016131,23.335,2019,0.21527,-0.044619,0.015376,0,0,2.8351,0,0,0,0.99987,0.0010353,-0.016045,-0.0010357,1,-1.4038e-05,0.016045,3.0653e-05,0.99987,0.99987,0.0010353,-0.016045,-0.0010357,1,-1.4038e-05,0.016045,3.0653e-05,0.99987,1.6046,0.89158,31.655
0.0025925,0.0019125,30.834,-0.024444,-0.0086572,23.345,2020,-0.077139,0.36405,0.048467,0.60679,0.57344,1.4028,0.014401,-0.017704,-0.015869,0.99999,-0.0025317,-0.0048294,0.0025919,0.99992,0.012489,0.0047978,-0.012501,0.99991,0.99999,-0.0025317,-0.0048294,0.0025919,0.99992,0.012489,0.0047978,-0.012501,0.99991,1.7245,0.89254,31.762
0.0014929,0.0022216,30.828,-0.0389,-0.026559,23.329,2021,-0.13877,0.0011564,-0.0069265,0,0,2.8351,0,0,0,0.99994,0.0017168,-0.011248,-0.0017677,0.99999,-0.0045159,0.01124,0.0045354,0.99993,0.99994,0.0017168,-0.011248,-0.0017677,0.99999,-0.0045159,0.01124,0.0045354,0.99993,1.7234,0.89285,31.653
0.0026057,0.0025171,30.834,-0.0084301,-0.0019341,23.336,2022,0.10392,0.18818,0.061214,-0.17557,0.18997,1.4028,0.008533,0.0030609,-0.0040446,0.99977,0.016368,-0.013702,-0.016413,0.99986,-0.0031412,0.013649,0.0033654,0.9999,0.99977,0.016368,-0.013702,-0.016413,0.99986,-0.0031412,0.013649,0.0033654,0.9999,1.8432,0.89314,31.762
0.00086767,0.0019566,30.832,0.0032813,-0.020757,23.337,2023,0.42245,0.20741,0.031464,0.96398,0.59843,2.8351,-0.042741,0.068849,0,0.99989,0.0018965,-0.014729,-0.0019567,0.99999,-0.004071,0.014721,0.0040994,0.99988,0.99989,0.0018965,-0.014729,-0.0019567,0.99999,-0.004071,0.014721,0.0040994,0.99988,1.8415,0.89258,31.657
0.00051749,0.0026044,30.832,0.0020813,0.033739,23.329,2024,0.67729,1.0395,0.15369,0.08238,0.08238,1.4028,0.0020134,-0.0020134,-0.012433,0.99968,-0.025117,-0.0030657,0.02512,0.99968,0.00078972,0.0030455,-0.00086648,0.99999,0.99968,-0.025117,-0.0030657,0.02512,0.99968,0.00078972,0.0030455,-0.00086648,0.99999,1.9599,0.89323,31.761
-0.0004839,0.0024271,30.828,0.012545,0.019349,23.332,2025,-0.026733,-0.46885,-0.0073302,0.3568,-0.25657,2.8351,-0.018326,-0.025485,0,0.99996,0.0032189,-0.0087515,-0.0032454,0.99999,-0.0030126,0.0087417,0.0030409,0.99996,0.99996,0.0032189,-0.0087515,-0.0032454,0.99999,-0.0030126,0.0087417,0.0030409,0.99996,1.9589,0.89305,31.653
0.00040021,0.0027766,30.833,0.0091656,-0.01078,23.341,2026,0.034892,-0.025537,-0.086782,-0.28551,-0.28551,1.4028,0.0090335,-0.0090335,0.0095657,0.99992,-0.012951,-0.00029954,0.012949,0.9999,-0.0050863,0.00036416,0.005082,0.99999,0.99992,-0.012951,-0.00029954,0.012949,0.9999,-0.0050863,0.00036416,0.005082,0.99999,2.0785,0.8934,31.762
0.00012677,0.0023236,30.831,0.046626,-0.010046,23.336,2027,0.27623,-0.4391,-0.0008009,0,0,2.8351,0,0,0,0.99997,-0.00043841,-0.0075667,0.00039929,0.99999,-0.0051696,0.0075688,0.0051665,0.99996,0.99997,-0.00043841,-0.0075667,0.00039929,0.99999,-0.0051696,0.0075688,0.0051665,0.99996,2.0782,0.89295,31.656
-0.00034069,0.0019876,30.834,0.021321,0.0070145,23.336,2028,0.082459,-0.099724,0.015149,0.028832,-0.061924,1.4028,-0.0018474,-0.0011339,0.0023727,0.99995,-0.008826,0.0051043,0.0088405,0.99996,-0.0028083,-0.0050794,0.0028533,0.99998,0.99995,-0.008826,0.0051043,0.0088405,0.99996,-0.0028083,-0.0050794,0.0028533,0.99998,2.1965,0.89261,31.762
-0.00048385,0.0017327,30.831,0.024618,-0.0086762,23.335,2029,-0.15054,0.014998,-0.0023116,0,0,2.8351,0,0,0,0.99999,-0.00033743,-0.0040089,0.0003149,0.99998,-0.0056213,0.0040108,0.00562,0.99998,0.99999,-0.00033743,-0.0040089,0.0003149,0.99998,-0.0056213,0.0040108,0.00562,0.99998,2.1964,0.89236,31.657
-0.00054358,0.00089964,30.833,0.026568,-0.0040455,23.339,2030,0.027404,-0.010606,-0.050502,-0.016058,-0.075887,1.4028,-0.0024034,0.00050558,-0.0020178,0.99997,-0.0072332,0.0022116,0.0072366,0.99997,-0.0015378,-0.0022008,0.0015537,1,0.99997,-0.0072332,0.0022116,0.0072366,0.99997,-0.0015378,-0.0022008,0.0015537,1,2.3151,0.89152,31.762
-0.00068459,0.00056082,30.833,0.044138,-0.0045395,23.34,2031,0.22112,0.19058,0.0012246,0.076346,0.13618,2.8351,-0.009727,0.0054534,0,1,-0.00055602,-0.00091869,0.00055568,1,-0.00037744,0.00091889,0.00037693,1,1,-0.00055602,-0.00091869,0.00055568,1,-0.00037744,0.00091889,0.00037693,1,2.3149,0.89119,31.658
-0.00086181,-4.3534e-05,30.834,0.054676,0.0052976,23.334,2032,0.06231,0.14373,0.008243,-0.31377,0.45821,1.4028,0.0088721,0.01359,-0.0032041,1,0.0012969,0.00025899,-0.0012969,1,-9.3276e-07,-0.00025931,5.9503e-07,1,1,0.0012969,0.00025899,-0.0012969,1,-9.3276e-07,-0.00025931,5.9503e-07,1,2.4335,0.89058,31.762
-0.00092207,-8.29e-05,30.832,0.025452,0.019708,23.338,2033,0.020613,0.046531,5.9376e-05,0,0,2.8351,0,0,0,1,0.00032702,-0.0005333,-0.00032705,1,-5.0319e-05,0.00053329,5.0493e-05,1,1,0.00032702,-0.0005333,-0.00032705,1,-5.0319e-05,0.00053329,5.0493e-05,1,2.4335,0.89054,31.657
0.00029958,0.00052499,30.834,0.012938,0.010365,23.334,2034,0.021275,0.17265,-0.38965,2.1313,1.2551,9.9473,0.038129,0.052762,-0.21051,0.99985,0.013276,0.011093,-0.013212,0.9999,-0.0057785,-0.01117,0.0056311,0.99992,0.99985,0.013276,0.011093,-0.013212,0.9999,-0.0057785,-0.01117,0.0056311,0.99992,0.37751,0.97149,31.762
-0.0015643,0.00044565,30.837,0.043328,-0.0037404,23.342,2035,-0.085571,-0.17216,-0.1951,0,0,9.9473,0,0,0,0.99983,0.017212,-0.0070624,-0.017238,0.99984,-0.0036149,0.0069997,0.003736,0.99997,0.99983,0.017212,-0.0070624,-0.017238,0.99984,-0.0036149,0.0069997,0.003736,0.99997,0.33372,0.92948,31.765
0.00062419,0.00054574,30.833,-0.0036981,-0.0016778,23.336,2036,0.051009,0.1008,0.015223,1.2828,-1.2828,19.895,-0.13226,-0.13226,0.042372,0.99999,-0.0050598,-0.001348,0.0050575,0.99999,-0.0017558,0.001357,0.001749,1,0.99999,-0.0050598,-0.001348,0.0050575,0.99999,-0.0017558,0.001357,0.001749,1,0.47562,0.95055,31.762
0.0011898,-0.00010101,30.824,-0.00043068,6.731e-05,23.323,2037,-0.20313,0.035355,0.021703,0,0,19.895,0,0,0,0.99999,-0.0044701,-0.00080387,0.0044696,0.99999,-0.0006242,0.0008066,0.0006206,1,0.99999,-0.0044701,-0.00080387,0.0044696,0.99999,-0.0006242,0.0008066,0.0006206,1,0.59494,0.9499,31.752
0.0017219,-0.0007726,30.837,0.0028207,0.0047101,23.343,2038,0.054588,0.12119,0.035709,0.45053,1.8482,19.895,-0.014495,0.058692,0.036396,1,-0.002864,0.0002376,0.0028646,0.99999,-0.002661,-0.00022992,0.0026617,1,1,-0.002864,0.0002376,0.0028646,0.99999,-0.002661,-0.00022992,0.0026617,1,0.71422,0.94923,31.765
0.0024817,-0.00099152,30.832,-0.0080533,0.0066659,23.334,2039,0.022973,0.32606,0.036032,0.37822,0.37822,19.895,0.074503,-0.074503,0.064992,0.99999,-0.0034686,-0.00083194,0.003468,0.99999,-0.00073109,0.00083447,0.0007282,1,0.99999,-0.0034686,-0.00083194,0.003468,0.99999,-0.00073109,0.00083447,0.0007282,1,0.83373,0.94901,31.76
