"DISPL:0","DISPL:1","DISPL:2","LINVEL:0","LINVEL:1","LINVEL:2","NUMBER","ANGVEL:0","ANGVEL:1","ANGVEL:2","FORCE:0","FORCE:1","FORCE:2","TORQUE:0","TORQUE:1","TORQUE:2","ORIENT:0","ORIENT:1","ORIENT:2","ORIENT:3","ORIENT:4","ORIENT:5","ORIENT:6","ORIENT:7","ORIENT:8","ORIENT1:0","ORIENT1:1","ORIENT1:2","ORIENT2:0","ORIENT2:1","ORIENT2:2","ORIENT3:0","ORIENT3:1","ORIENT3:2","Points:0","Points:1","Points:2"
-0.0013802,-0.00032907,30.829,0.036024,-0.0054255,23.335,762,0.0072218,-0.26749,-0.0060317,0.046878,-0.02068,1.4028,-0.00065596,-0.0014869,4.9544e-06,0.99999,0.0016007,-0.0047176,-0.0016069,1,-0.0013075,0.0047158,0.0013151,0.99999,0.99999,0.0016007,-0.0047176,-0.0016069,1,-0.0013075,0.0047158,0.0013151,0.99999,1.2455,0.4153,31.551
-0.0012533,-0.00036088,30.827,0.04461,0.009766,23.328,763,-0.012746,0.097116,-0.00078681,-0.046878,0.02068,2.8351,-0.0014772,-0.0033485,0,1,-3.3273e-05,2.2022e-05,3.3233e-05,1,0.0018227,-2.2081e-05,-0.0018227,1,1,-3.3273e-05,2.2022e-05,3.3233e-05,1,0.0018227,-2.2081e-05,-0.0018227,1,1.2456,0.41526,31.445
-0.00155,-0.00037907,30.829,0.037741,0.0077841,23.328,764,0.046863,-0.27114,0.06397,0,0,1.4028,0,0,0,1,0.0021119,-0.0021311,-0.0021059,0.99999,0.0028429,0.0021369,-0.0028384,0.99999,1,0.0021119,-0.0021311,-0.0021059,0.99999,0.0028429,0.0021369,-0.0028384,0.99999,1.3641,0.41525,31.551
-0.001579,-0.00018965,30.823,0.047081,-0.0031239,23.324,765,-0.14555,-0.056579,-0.00011627,0,0,2.8351,0,0,0,1,-0.00031921,-0.002002,0.00032859,0.99999,0.0046887,0.0020005,-0.0046894,0.99999,1,-0.00031921,-0.002002,0.00032859,0.99999,0.0046887,0.0020005,-0.0046894,0.99999,1.3641,0.41544,31.442
-0.0015247,-0.00021542,30.832,0.032694,0.006308,23.34,766,-0.051362,-0.30434,0.12312,0.2377,-0.10043,1.4028,0.0034415,-0.001,0.0030694,0.99999,-0.0011995,-0.0050042,0.0012093,1,0.0019585,0.0050013,-0.0019645,0.99999,0.99999,-0.0011995,-0.0050042,0.0012093,1,0.0019585,0.0050013,-0.0019645,0.99999,1.4829,0.41541,31.554
-0.0015304,-0.00031962,30.831,0.035688,-0.0095951,23.334,767,0.040931,-0.32788,0.0019472,-0.78938,1.4024,2.8351,-0.10017,-0.056385,0,1,-0.00020643,9.9557e-05,0.00020629,1,0.0013464,-9.9837e-05,-0.0013463,1,1,-0.00020643,9.9557e-05,0.00020629,1,0.0013464,-9.9837e-05,-0.0013463,1,1.4828,0.41531,31.449
-0.0013276,-0.0004862,30.831,0.029197,-0.011437,23.334,768,0.25735,-0.62381,0.23818,0,0,1.4028,0,0,0,0.99997,0.0035154,-0.0070876,-0.0034558,0.99996,0.0084105,0.0071173,-0.0083857,0.99994,0.99997,0.0035154,-0.0070876,-0.0034558,0.99996,0.0084105,0.0071173,-0.0083857,0.99994,1.6018,0.41514,31.553
-0.0015228,0.00013584,30.829,0.042925,0.0049616,23.334,769,-0.27393,-0.022723,-0.00061581,0,0,2.8351,0,0,0,1,0.00019722,-0.00097342,-0.00019172,0.99998,0.0056475,0.00097449,-0.0056473,0.99998,1,0.00019722,-0.00097342,-0.00019172,0.99998,0.0056475,0.00097449,-0.0056473,0.99998,1.6016,0.41576,31.448
-0.0012264,8.9502e-05,30.828,0.049705,0.013146,23.332,770,0.079677,-0.37017,0.26968,-0.1284,-0.1284,1.4028,0.0040893,-0.0040893,0.0042526,0.99998,0.00623,-0.0027448,-0.0062163,0.99997,0.0049771,0.0027748,-0.00496,0.99998,0.99998,0.00623,-0.0027448,-0.0062163,0.99997,0.0049771,0.0027748,-0.00496,0.99998,1.7207,0.41571,31.55
-0.0011073,0.00024587,30.826,0.059203,-0.012746,23.328,771,-0.25615,0.071567,-0.00089563,-0.36104,0.093489,2.8351,0.0066779,0.025789,0,1,-0.00029416,-0.0011222,0.0002928,1,-0.0012055,0.0011225,0.0012052,1,1,-0.00029416,-0.0011222,0.0002928,1,-0.0012055,0.0011225,0.0012052,1,1.7208,0.41587,31.445
-0.00223,-0.00057411,30.833,0.048548,0.011797,23.333,772,0.027592,0.0088046,0.2483,-1.4635,-6.2556,1.4028,0.0036868,0.21668,0.012228,0.99994,-0.010658,0.0013231,0.010646,0.99991,0.0085869,-0.0014144,-0.0085723,0.99996,0.99994,-0.010658,0.0013231,0.010646,0.99991,0.0085869,-0.0014144,-0.0085723,0.99996,1.8384,0.41505,31.555
-0.0020624,-0.00022897,30.831,0.043626,0.029433,23.338,773,-0.067595,-0.33937,0.0068451,3.8322,2.8287,2.8351,-0.20205,0.27373,0,0.99999,0.00023769,0.0051265,-0.00025568,0.99999,0.0035094,-0.0051256,-0.0035107,0.99998,0.99999,0.00023769,0.0051265,-0.00025568,0.99999,0.0035094,-0.0051256,-0.0035107,0.99998,1.8386,0.4154,31.45
-0.0010565,-8.6412e-05,30.833,0.053319,-0.00051498,23.339,774,-0.094379,-0.033931,0.13047,2.0723,2.9712,1.4028,0.054407,-0.025887,0.01136,0.99996,0.0082799,-0.0014102,-0.0082779,0.99996,0.0014357,0.001422,-0.0014239,1,0.99996,0.0082799,-0.0014102,-0.0082779,0.99996,0.0014357,0.001422,-0.0014239,1,1.9583,0.41554,31.555
-0.0013501,0.00012916,30.832,0.060148,-0.0071101,23.338,775,0.19491,-0.077063,0.00042679,1.8095,0.1882,2.8351,-0.021311,0.11819,0,1,0.000183,0.00068775,-0.00018505,1,0.0029834,-0.00068721,-0.0029835,1,1,0.000183,0.00068775,-0.00018505,1,0.0029834,-0.00068721,-0.0029835,1,1.958,0.41575,31.451
-0.0011629,-0.00046368,30.836,0.040968,-0.0046588,23.341,776,0,0,0.24169,6.9514,6.9514,1.4028,0,0,-0.23187,0.99999,-0.0049656,0,0.0049656,0.99999,0,0,0,1,0.99999,-0.0049656,0,0.0049656,0.99999,0,0,0,1,2.077,0.41516,31.558
-0.0012152,-0.00018318,30.836,0.064144,-0.0022898,23.341,777,0,0,0,0,0,2.8351,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,2.0769,0.41544,31.455
-0.0010725,-0.00024271,30.829,0.052558,0.0069224,23.33,778,-0.016679,-0.080806,0.039411,4.3651,-3.0354,19.895,0.13683,-0.36321,-0.078619,1,0.0010883,-0.0008051,-0.0010875,1,0.00094947,0.00080613,-0.00094859,1,1,0.0010883,-0.0008051,-0.0010875,1,0.00094947,0.00080613,-0.00094859,1,0.71143,0.47476,31.551
-0.0026955,-0.0001976,30.826,0.05781,0.030024,23.328,779,0.073241,-0.2442,0.62617,3.1203,-2.9811,9.9473,0.094036,0.09843,0.15672,0.99994,0.0095575,0.0054288,-0.0095731,0.99995,0.0028448,-0.0053995,-0.0028966,0.99998,0.99994,0.0095575,0.0054288,-0.0095731,0.99995,0.0028448,-0.0053995,-0.0028966,0.99998,0.79891,0.4748,31.548
-0.0011268,-0.00078083,30.833,0.040765,-0.041979,23.332,780,0.094291,-0.40449,0.73294,-1.1041,1.1041,9.9473,-0.1138,-0.1138,0.043285,0.99995,0.0061429,-0.008196,-0.0061527,0.99998,-0.0011709,0.0081845,0.0012213,0.99997,0.99995,0.0061429,-0.008196,-0.0061527,0.99998,-0.0011709,0.0081845,0.0012213,0.99997,0.85977,0.47422,31.555
-0.0014611,-0.00046292,30.829,0.025473,-0.013428,23.333,781,0.06657,-0.43852,0.13372,9.606,4.7394,19.895,0.41486,-0.26209,0.15233,0.99997,-0.0012877,-0.007023,0.0012803,1,-0.0010518,0.0070237,0.0010428,0.99997,0.99997,-0.0012877,-0.007023,0.0012803,1,-0.0010518,0.0070237,0.0010428,0.99997,0.94854,0.47454,31.551
-0.0014823,-0.00053348,30.828,0.023768,-0.011417,23.33,782,-0.097816,-0.46123,0.080506,-9.1117,-2.0155,19.895,0.55939,0.046273,0.084771,0.99998,0.00036057,-0.0057319,-0.00039903,0.99998,-0.0067094,0.0057293,0.0067116,0.99996,0.99998,0.00036057,-0.0057319,-0.00039903,0.99998,-0.0067094,0.0057293,0.0067116,0.99996,1.0673,0.47447,31.55
-0.0014593,-0.00028732,30.827,0.032346,-0.013526,23.325,783,0.0047576,-0.40413,0.026789,-1.5224,-0.62634,19.895,-0.16641,0.034709,0.078315,0.99998,-0.00033794,-0.005549,0.00031159,0.99999,-0.0047496,0.0055505,0.0047478,0.99997,0.99998,-0.00033794,-0.005549,0.00031159,0.99999,-0.0047496,0.0055505,0.0047478,0.99997,1.186,0.47471,31.549
-0.0014664,-0.00047688,30.822,0.030846,-0.0059761,23.324,784,-0.06195,-0.33658,0.11108,0,0,19.895,0,0,0,0.99998,-0.0011057,-0.005426,0.0011203,1,0.0026757,0.0054227,-0.0026817,0.99998,0.99998,-0.0011057,-0.005426,0.0011203,1,0.0026757,0.0054227,-0.0026817,0.99998,1.3048,0.47452,31.544
-0.0014479,-0.00030498,30.832,0.024618,-0.0032118,23.335,785,-0.035104,-0.2985,0.042888,1.342,-0.71236,19.895,0.015863,-0.064322,-0.00060183,0.99997,-0.0010483,-0.0070468,0.0010697,0.99999,0.0030391,0.0070431,-0.0030465,0.99997,0.99997,-0.0010483,-0.0070468,0.0010697,0.99999,0.0030391,0.0070431,-0.0030465,0.99997,1.4236,0.4747,31.554
-0.0013372,-0.00033744,30.834,0.023821,0.0056649,23.329,786,-0.07757,-0.27249,0.030691,0.5096,-2.3364,19.895,0.072722,-0.11711,0.041888,0.99996,-0.0033179,-0.0081919,0.0033537,0.99998,0.0043528,0.0081768,-0.0043801,0.99996,0.99996,-0.0033179,-0.0081919,0.0033537,0.99998,0.0043528,0.0081768,-0.0043801,0.99996,1.5424,0.47466,31.556
-0.0012477,-0.00036971,30.827,0.028348,0.010104,23.328,787,-0.0076455,-0.33289,0.1308,-8.1329,-1.7585,19.895,-0.063296,1.3476,-0.79078,0.99998,0.0012058,-0.0066516,-0.0011468,0.99996,0.0088631,0.0066614,-0.0088553,0.99994,0.99998,0.0012058,-0.0066516,-0.0011468,0.99996,0.0088631,0.0066614,-0.0088553,0.99994,1.6613,0.47463,31.549
-0.001705,-0.0004934,30.828,0.027988,0.011949,23.331,788,-0.072084,-0.20422,0.13989,-1.0749,-3.3156,19.895,0.11924,-0.048103,-0.048237,0.99999,-0.0030977,-0.0035759,0.0031259,0.99996,0.00791,0.003551,-0.0079211,0.99996,0.99999,-0.0030977,-0.0035759,0.0031259,0.99996,0.00791,0.003551,-0.0079211,0.99996,1.7795,0.47451,31.55
-0.0016515,-0.00020955,30.834,0.04832,0.01393,23.343,789,0.0045087,-0.026774,-0.080529,0.079228,3.4831,19.895,-0.29997,-0.054605,-0.33621,0.99999,0.0039497,-0.0026787,-0.0039377,0.99998,0.004495,0.0026966,-0.0044844,0.99999,0.99999,0.0039497,-0.0026787,-0.0039377,0.99998,0.004495,0.0026966,-0.0044844,0.99999,1.8983,0.47479,31.556
-0.001499,-0.00021092,30.832,0.053661,0.01493,23.336,790,-0.11523,-0.050996,0.23499,-2.7216,1.1854,9.9473,0.1866,0.0041412,-0.048905,0.99999,0.0040723,0.0019138,-0.0040806,0.99998,0.004367,-0.0018963,-0.0043748,0.99999,0.99999,0.0040723,0.0019138,-0.0040806,0.99998,0.004367,-0.0018963,-0.0043748,0.99999,1.9876,0.47479,31.555
-0.0013032,-0.000267,30.83,0.060441,-0.0026271,23.335,791,-0.0073505,-0.052173,-0.054676,-5.3237,-8.5947,9.9473,0.30403,-0.13645,-0.46144,0.99998,0.0054372,0.0012867,-0.0054351,0.99998,-0.0015987,-0.0012954,0.0015917,1,0.99998,0.0054372,0.0012867,-0.0054351,0.99998,-0.0015987,-0.0012954,0.0015917,1,2.0471,0.47473,31.552
-0.00090088,0.00020497,30.836,0.055513,2.5658e-05,23.341,792,0,0,0.079601,0.058898,0.058898,1.4028,0,0,0.0019649,0.99999,-0.005068,0,0.005068,0.99999,0,0,0,1,0.99999,-0.005068,0,0.005068,0.99999,0,0,0,1,0.53347,0.53458,31.558
-0.0011768,8.9823e-05,30.836,0.063031,-0.017963,23.341,793,0,0,0,0,0,2.8351,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0.5332,0.53446,31.455
-0.00099732,-0.0002268,30.831,0.046783,0.013545,23.34,794,0.091339,-0.39696,0.29296,0.56666,-1.9877,1.4028,-0.035644,-0.045328,0.020998,1,-0.00091188,-0.0013986,0.00091279,1,0.00065318,0.0013976,-0.00065445,1,1,-0.00091188,-0.0013986,0.00091279,1,0.00065318,0.0013976,-0.00065445,1,0.65213,0.53415,31.553
-0.0012664,-0.0002748,30.83,0.052725,0.024882,23.334,795,-0.17296,-0.060885,0.00071557,2.6664,1.6114,2.8351,-0.014397,0.053731,0,1,-4.8703e-05,0.0005792,4.8127e-05,1,0.0009945,-0.00057926,-0.00099448,1,1,-4.8703e-05,0.0005792,4.8127e-05,1,0.0009945,-0.00057926,-0.00099448,1,0.65186,0.5341,31.449
-0.0018064,-0.0012156,30.832,0.033143,0.023197,23.336,796,-0.32596,-0.54806,0.27912,-0.37119,0.73349,1.4028,-0.026729,-0.015046,0.0010801,0.99994,-0.011267,-0.0013861,0.011273,0.99993,0.0044493,0.001336,-0.0044646,0.99999,0.99994,-0.011267,-0.0013861,0.011273,0.99993,0.0044493,0.001336,-0.0044646,0.99999,0.77007,0.53316,31.554
-0.0017651,-0.00050093,30.827,0.037223,0.0055573,23.329,797,-0.029657,0.20098,-0.0037422,0,0,2.8351,0,0,0,0.99999,0.0009509,0.0033406,-0.00096651,0.99999,0.0046752,-0.0033362,-0.0046784,0.99998,0.99999,0.0009509,0.0033406,-0.00096651,0.99999,0.0046752,-0.0033362,-0.0046784,0.99998,0.77011,0.53387,31.446
-0.0014599,-0.00053277,30.832,0.02948,-0.022169,23.328,798,0.16662,-0.6935,0.12199,-0.082771,-0.20519,1.4028,-0.0065299,0.0026471,-0.007339,0.99996,0.0037222,-0.0077684,-0.0037372,0.99999,-0.001923,0.0077611,0.001952,0.99997,0.99996,0.0037222,-0.0077684,-0.0037372,0.99999,-0.001923,0.0077611,0.001952,0.99997,0.88917,0.53384,31.554
-0.0018715,-0.00073755,30.829,0.089733,-0.035056,23.334,799,-0.15554,-0.38542,0.0025271,0.85426,1.1066,2.8351,0.018113,-0.017573,0,1,-0.0014525,0.00011423,0.0014523,1,0.0014267,-0.00011632,-0.0014265,1,1,-0.0014525,0.00011423,0.0014523,1,0.0014267,-0.00011632,-0.0014265,1,0.88875,0.53364,31.448
-0.0015217,-0.00075004,30.828,0.025628,-0.016007,23.332,800,-0.22418,-0.44422,-0.054126,0.2715,0.23838,1.4028,0.0080546,-0.0090408,-0.014178,0.99996,0.0014535,-0.0093295,-0.0014831,0.99999,-0.0031617,0.0093244,0.0031754,0.99995,0.99996,0.0014535,-0.0093295,-0.0014831,0.99999,-0.0031617,0.0093244,0.0031754,0.99995,1.0078,0.53362,31.55
-0.0019431,-0.00061174,30.825,0.045461,-0.022832,23.326,801,0.057416,-0.15329,0.0030521,0,0,2.8351,0,0,0,1,-8.3861e-05,0.0019112,7.3945e-05,0.99999,0.0051879,-0.0019116,-0.0051878,0.99998,1,-8.3861e-05,0.0019112,7.3945e-05,0.99999,0.0051879,-0.0019116,-0.0051878,0.99998,1.0074,0.53376,31.444
-0.0013576,-0.00050489,30.829,0.014337,-0.011371,23.328,802,0.25671,-0.62241,-0.056591,-0.068713,0.081064,1.4028,-0.0012429,-0.004864,-0.0025028,0.99998,0.00023429,-0.0060253,-0.00026837,0.99998,-0.0056557,0.006024,0.0056572,0.99997,0.99998,0.00023429,-0.0060253,-0.00026837,0.99998,-0.0056557,0.006024,0.0056572,0.99997,1.1268,0.53387,31.551
-0.0012686,-0.00086417,30.828,0.060263,0.0036603,23.332,803,0.1517,-0.45036,-0.00034524,-0.10137,0.10664,2.8351,0.0076176,0.0072407,0,1,-0.00044694,0.001092,0.00044673,1,0.00019567,-0.0010921,-0.00019518,1,1,-0.00044694,0.001092,0.00044673,1,0.00019567,-0.0010921,-0.00019518,1,1.1269,0.53351,31.447
-0.0014416,-0.00040069,30.829,0.025564,-0.010098,23.331,804,-0.0068924,-0.23822,0.080862,0,0,1.4028,0,0,0,0.99998,-0.0028118,-0.005841,0.0028128,1,0.00015944,0.0058407,-0.00017587,0.99998,0.99998,-0.0028118,-0.005841,0.0028128,1,0.00015944,0.0058407,-0.00017587,0.99998,1.2454,0.53397,31.551
-0.0016351,-0.0004753,30.827,0.046156,-0.013718,23.331,805,0.22259,-0.06728,-0.0036941,0,0,2.8351,0,0,0,0.99999,-0.00026296,0.0038236,0.00026175,1,0.00031707,-0.0038237,-0.00031607,0.99999,0.99999,-0.00026296,0.0038236,0.00026175,1,0.00031707,-0.0038237,-0.00031607,0.99999,1.2452,0.5339,31.446
-0.0013382,-0.00047778,30.828,0.023589,-0.0049526,23.334,806,-0.16312,-0.35486,0.043414,0.10524,0.10524,1.4028,0.0033581,-0.0033581,0.0034721,0.99996,0.00069009,-0.0084757,-0.00066519,1,0.00294,0.0084775,-0.0029342,0.99996,0.99996,0.00069009,-0.0084757,-0.00066519,1,0.00294,0.0084775,-0.0029342,0.99996,1.3643,0.5339,31.55
-0.0015371,-0.0005297,30.828,0.045928,-0.007796,23.328,807,0.040445,-0.12431,0.0008526,0,0,2.8351,0,0,0,1,-0.00039465,0.0015836,0.0003914,1,0.0020558,-0.0015844,-0.0020552,1,1,-0.00039465,0.0015836,0.0003914,1,0.0020558,-0.0015844,-0.0020552,1,1.3641,0.53385,31.447
-0.0012545,-0.00034012,30.832,0.024669,-0.0072968,23.338,808,-0.23849,-0.54862,0.19105,-0.039813,0.033359,1.4028,-0.0011386,-0.0013446,0.00023371,0.99997,0.00076612,-0.0072343,-0.00074357,0.99999,0.0031187,0.0072364,-0.0031133,0.99997,0.99997,0.00076612,-0.0072343,-0.00074357,0.99999,0.0031187,0.0072364,-0.0031133,0.99997,1.4831,0.53403,31.554
-0.0014402,1.5728e-05,30.827,0.048336,-0.017401,23.33,809,0.19428,-0.28802,0.0081706,0,0,2.8351,0,0,0,1,-5.6442e-05,-0.0020596,6.6704e-05,0.99999,0.0049826,0.0020593,-0.0049827,0.99999,1,-5.6442e-05,-0.0020596,6.6704e-05,0.99999,0.0049826,0.0020593,-0.0049827,0.99999,1.4829,0.53439,31.446
-0.0012981,-0.00056493,30.83,0.019795,0.0085842,23.336,810,-0.13595,-0.25665,0.2482,0.98608,0.40281,1.4028,0.031456,-0.012965,0.01308,0.99996,0.0021567,-0.0083754,-0.002094,0.99997,0.0074978,0.0083911,-0.00748,0.99994,0.99996,0.0021567,-0.0083754,-0.002094,0.99997,0.0074978,0.0083911,-0.00748,0.99994,1.6018,0.53381,31.552
-0.0016408,-0.0003475,30.827,0.043261,0.00029745,23.331,811,-0.06371,-0.18081,0.0018614,0,0,2.8351,0,0,0,1,-3.373e-05,-0.0030859,4.4221e-05,0.99999,0.0033997,0.0030857,-0.0033998,0.99999,1,-3.373e-05,-0.0030859,4.4221e-05,0.99999,0.0033997,0.0030857,-0.0033998,0.99999,1.6015,0.53403,31.446
-0.0013758,-0.00053266,30.829,0.020253,0.016741,23.333,812,-0.12031,-0.27706,-0.13786,-0.013175,-0.30959,1.4028,-0.0033912,-0.0061238,0.003411,0.99997,-0.0011451,-0.0070556,0.0011855,0.99998,0.0057261,0.0070488,-0.0057343,0.99996,0.99997,-0.0011451,-0.0070556,0.0011855,0.99998,0.0057261,0.0070488,-0.0057343,0.99996,1.7205,0.53384,31.551
-0.0014083,-0.00040381,30.827,0.049031,0.01171,23.328,813,-0.18885,-0.055377,0.0016567,0,0,2.8351,0,0,0,1,0.00047572,0.0011126,-0.00047897,1,0.0029254,-0.0011112,-0.0029259,1,1,0.00047572,0.0011126,-0.00047897,1,0.0029254,-0.0011112,-0.0029259,1,1.7205,0.53397,31.446
-0.0015767,-0.00055601,30.83,0.042424,0.013341,23.329,814,-0.26779,-0.24677,0.35607,1.1494,-0.19897,1.4028,-0.021563,-0.021189,-0.017775,0.99999,0.0018143,-0.0041213,-0.0017951,0.99999,0.0046656,0.0041301,-0.0046581,0.99998,0.99999,0.0018143,-0.0041213,-0.0017951,0.99999,0.0046656,0.0041301,-0.0046581,0.99998,1.839,0.53382,31.552
-0.0015536,6.2516e-05,30.828,0.081199,-0.0022003,23.328,815,0.073857,-0.063084,0.00068731,-0.74809,-4.3883,2.8351,-0.13107,-0.034701,0,1,0.00090123,0.00031147,-0.0009021,1,0.0028119,-0.00030895,-0.0028122,1,1,0.00090123,0.00031147,-0.0009021,1,0.0028119,-0.00030895,-0.0028122,1,1.8391,0.53444,31.447
-0.0018651,-0.00022506,30.831,0.057017,0.011738,23.336,816,-0.017383,0.070501,-0.19469,-0.15955,0.66345,1.4028,-0.0040213,0.011648,0.011712,1,-0.00022911,0.00056259,0.00022588,0.99998,0.0057425,-0.00056363,-0.0057424,0.99998,1,-0.00022911,0.00056259,0.00022588,0.99998,0.0057425,-0.00056363,-0.0057424,0.99998,1.9575,0.53415,31.553
-0.0018238,0.00025061,30.831,0.066389,0.01036,23.334,817,0.19941,-0.095341,-0.0024512,0,0,2.8351,0,0,0,0.99999,0.00043572,0.0035044,-0.00044117,1,0.001555,-0.0035037,-0.0015565,0.99999,0.99999,0.00043572,0.0035044,-0.00044117,1,0.001555,-0.0035037,-0.0015565,0.99999,1.9576,0.53463,31.45
-0.0011243,0.00016587,30.833,0.066111,-0.0049952,23.335,818,-0.20708,-0.021388,0.18453,-0.50499,-0.42708,1.4028,-0.012596,0.0172,0.025558,1,0.0028182,0.00046338,-0.0028179,1,-0.00055429,-0.00046454,0.00055299,1,1,0.0028182,0.00046338,-0.0028179,1,-0.00055429,-0.00046454,0.00055299,1,2.077,0.53454,31.555
-0.0010997,4.0803e-05,30.832,0.060028,0.0017969,23.338,819,-0.31058,-0.18283,-0.0049341,-0.47949,-0.043606,2.8351,-0.0031148,0.03425,0,0.99999,-0.00078383,-0.0035637,0.00078381,1,-7.9862e-06,0.0035636,5.1929e-06,0.99999,0.99999,-0.00078383,-0.0035637,0.00078381,1,-7.9862e-06,0.0035636,5.1929e-06,0.99999,2.077,0.53442,31.451
-0.00089771,-0.00017122,30.836,0.050309,-0.0017069,23.341,820,0,0,0.090842,0,0,1.4028,0,0,0,0.99999,-0.0039484,0,0.0039484,0.99999,0,0,0,1,0.99999,-0.0039484,0,0.0039484,0.99999,0,0,0,1,2.196,0.5342,31.558
-0.00084295,-0.00014483,30.836,0.028946,0.0098572,23.341,821,0,0,0,0,0,2.8351,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,2.196,0.53423,31.455
-0.0011881,-6.0857e-05,30.828,0.049083,0.017338,23.332,822,-0.045318,-0.11321,-0.032938,3.2568,-2.2586,9.9473,-0.2146,0.037637,0.030863,1,0.0013819,-0.00023902,-0.0013812,0.99999,0.0030425,0.00024355,-0.0030421,1,1,0.0013819,-0.00023902,-0.0013812,0.99999,0.0030425,0.00024355,-0.0030421,1,0.61353,0.61465,31.55
-0.001106,-0.00018201,30.825,0.056554,0.0028023,23.328,823,0.067471,0.0075227,0.066381,1.189,2.6193,9.9473,0.34097,0.37332,0.079623,1,0.0019663,0.00012303,-0.0019666,0.99999,0.0026791,-0.00011794,-0.0026793,1,1,0.0019663,0.00012303,-0.0019666,0.99999,0.0026791,-0.00011794,-0.0026793,1,0.57168,0.5726,31.547
-0.0016989,-0.00058226,30.832,0.017919,0.0082277,23.337,824,-0.050354,-0.32697,-0.16179,1.1169,3.6884,9.9473,-0.11343,-0.039797,-0.0059978,0.99998,-0.0046893,-0.0049785,0.0047112,0.99998,0.0043911,0.0049589,-0.0044144,0.99998,0.99998,-0.0046893,-0.0049785,0.0047112,0.99998,0.0043911,0.0049589,-0.0044144,0.99998,0.7108,0.62281,31.554
-0.0012151,-0.00086162,30.832,0.044828,0.010698,23.336,825,-0.064964,-0.17968,-0.2033,1.7751,3.6474,9.9473,0.048231,0.17423,0.059787,0.99997,-0.0077355,-0.0022332,0.0077468,0.99996,0.0050763,0.0021943,-0.0050935,0.99998,0.99997,-0.0077355,-0.0022332,0.0077468,0.99996,0.0050763,0.0021943,-0.0050935,0.99998,0.71128,0.56324,31.555
-0.0011495,-0.00031058,30.827,0.011961,-0.0035613,23.331,826,-0.062404,-0.52527,-0.052517,-2.3729,-2.16,9.9473,0.053075,-0.09182,0.0028499,0.99994,0.0065628,-0.0085191,-0.0065369,0.99997,0.0030757,0.0085385,-0.0030198,0.99996,0.99994,0.0065628,-0.0085191,-0.0065369,0.99997,0.0030757,0.0085385,-0.0030198,0.99996,0.80914,0.6144,31.549
-0.0014395,-0.00077752,30.83,0.017659,-0.0065906,23.338,827,0.095508,-0.6834,-0.16554,3.7618,-4.2045,9.9473,0.12067,0.13483,-0.1143,0.99992,0.0061109,-0.010738,-0.0060861,0.99998,0.0023446,0.010754,-0.0022791,0.99994,0.99992,0.0061109,-0.010738,-0.0060861,0.99998,0.0023446,0.010754,-0.0022791,0.99994,0.85077,0.57201,31.552
-0.0014642,-0.00072427,30.828,0.014236,-0.018521,23.331,828,-1.4991e-05,-0.59363,0.026296,2.1024,2.1024,19.895,0.067132,-0.067132,0.17023,0.99995,-0.0031498,-0.0097295,0.0031061,0.99999,-0.0045041,0.009743,0.0044736,0.99994,0.99995,-0.0031498,-0.0097295,0.0031061,0.99999,-0.0045041,0.009743,0.0044736,0.99994,0.94854,0.59303,31.55
-0.0012192,-0.00067245,30.822,0.020047,-0.013294,23.323,829,-0.008236,-0.5388,0.10395,1.9652,11.231,19.895,-0.24656,-0.046546,0.19064,0.99995,-0.0012832,-0.0098183,0.0012486,0.99999,-0.0035329,0.0098221,0.0035205,0.99995,0.99995,-0.0012832,-0.0098183,0.0012486,0.99999,-0.0035329,0.0098221,0.0035205,0.99995,1.0675,0.59308,31.544
-0.0011605,-0.00048347,30.827,0.016364,-0.0097147,23.325,830,-0.093648,-0.4132,0.059357,-1.7305,5.7867,19.895,1.3195,-0.055667,-0.27941,0.99997,-0.001356,-0.0073148,0.0013286,0.99999,-0.0037523,0.0073192,0.0037425,0.99997,0.99997,-0.001356,-0.0073148,0.0013286,0.99999,-0.0037523,0.0073192,0.0037425,0.99997,1.1863,0.59327,31.549
-0.0012233,-0.00046969,30.822,0.02656,-0.011048,23.322,831,-0.057772,-0.36282,0.0010869,2.8955,-0.78407,19.895,-0.024529,0.0031387,-0.039181,0.99994,-0.0020657,-0.010349,0.0020692,1,0.00032778,0.010348,-0.00034917,0.99995,0.99994,-0.0020657,-0.010349,0.0020692,1,0.00032778,0.010348,-0.00034917,0.99995,1.305,0.59328,31.544
-0.0010365,-0.00044314,30.824,0.02533,-0.0073745,23.324,832,-0.27177,-0.35438,0.0067835,0.59388,0.59388,19.895,0.019153,-0.019153,0.047937,0.99994,-0.0021615,-0.010807,0.0021864,0.99999,0.0022926,0.010802,-0.0023161,0.99994,0.99994,-0.0021615,-0.010807,0.0021864,0.99999,0.0022926,0.010802,-0.0023161,0.99994,1.424,0.59331,31.546
