"DISPL:0","DISPL:1","DISPL:2","LINVEL:0","LINVEL:1","LINVEL:2","NUMBER","ANGVEL:0","ANGVEL:1","ANGVEL:2","FORCE:0","FORCE:1","FORCE:2","TORQUE:0","TORQUE:1","TORQUE:2","ORIENT:0","ORIENT:1","ORIENT:2","ORIENT:3","ORIENT:4","ORIENT:5","ORIENT:6","ORIENT:7","ORIENT:8","ORIENT1:0","ORIENT1:1","ORIENT1:2","ORIENT2:0","ORIENT2:1","ORIENT2:2","ORIENT3:0","ORIENT3:1","ORIENT3:2","Points:0","Points:1","Points:2"
-0.0010476,0.00033756,30.831,0.047169,-0.010381,23.334,2658,-0.042712,0.00068926,-0.17266,-1.8267,-4.0502,19.895,-0.31561,0.56068,0.35427,1,-0.00020579,2.3228e-05,0.00020579,1,3.0983e-06,-2.3272e-05,-3.0935e-06,1,1,-0.00020579,2.3228e-05,0.00020579,1,3.0983e-06,-2.3272e-05,-3.0935e-06,1,0.5927,2.1378,31.76
-0.0014634,0.00078905,30.833,0.032576,-0.02088,23.33,2659,0.0046947,-0.028625,-0.029265,9.863,-8.8602,19.895,0.15503,-0.13647,0.1319,1,0.0020028,-0.00044778,-0.0020028,1,-5.6916e-05,0.0004477,5.7813e-05,1,1,0.0020028,-0.00044778,-0.0020028,1,-5.6916e-05,0.0004477,5.7813e-05,1,0.71104,2.1383,31.761
-0.0020697,0.0015428,30.832,0.015608,-0.023723,23.338,2660,0.28051,0.18736,-0.3717,2.2813,-1.8484,9.9473,0.058001,0.072161,-0.0032696,0.99992,0.010635,0.0072261,-0.010634,0.99994,-0.00019196,-0.0072281,0.0001151,0.99997,0.99992,0.010635,0.0072261,-0.010634,0.99994,-0.00019196,-0.0072281,0.0001151,0.99997,0.79953,2.139,31.76
-0.0018277,0.00079801,30.835,0.018,0.018244,23.335,2661,-0.010365,0.14417,-0.41216,1.0206,-3.4344,9.9473,0.1745,-0.032253,-0.069364,0.99994,0.0084725,0.0076038,-0.0084664,0.99996,-0.00082704,-0.0076107,0.00076261,0.99997,0.99994,0.0084725,0.0076038,-0.0084664,0.99996,-0.00082704,-0.0076107,0.00076261,0.99997,0.85907,2.1383,31.763
-0.0019064,0.00076519,30.832,0.0040407,0.0069568,23.331,2662,0.056881,0.082116,-0.027168,-1.0265,1.6384,19.895,-0.11054,-0.21308,-0.1246,0.9999,-0.0025568,0.013741,0.0024697,0.99998,0.0063531,-0.013756,-0.0063186,0.99989,0.9999,-0.0025568,0.013741,0.0024697,0.99998,0.0063531,-0.013756,-0.0063186,0.99989,0.94809,2.1383,31.761
-0.0029961,-2.0832e-05,30.828,0.0042524,0.0018016,23.329,2663,0.054721,0.067488,0.028565,4.2573,0.82987,9.9473,-0.1355,0.025458,-0.043501,0.99964,-0.016099,0.021359,0.016017,0.99986,0.0039891,-0.021421,-0.0036455,0.99976,0.99964,-0.016099,0.021359,0.016017,0.99986,0.0039891,-0.021421,-0.0036455,0.99976,1.0361,2.1375,31.756
0.00056469,0.00039992,30.834,-0.0020517,0.009554,23.341,2664,-0.28564,0.0068047,-0.20557,-4.4983,0.25779,9.9473,-0.39272,0.044872,-0.18981,0.99999,0.0015502,-0.0027543,-0.0015431,1,0.0025739,0.0027587,-0.0025696,0.99999,0.99999,0.0015502,-0.0027543,-0.0015431,1,0.0025739,0.0027587,-0.0025696,0.99999,1.099,2.1379,31.762
-0.00053687,0.00038756,30.832,-0.020096,-0.0017224,23.335,2665,-0.030384,-0.065722,-0.073224,1.7086,-3.2861,19.895,0.057749,0.21035,0.17937,0.99993,0.0035163,0.01134,-0.003526,0.99999,0.00083609,-0.011338,-0.00087601,0.99994,0.99993,0.0035163,0.01134,-0.003526,0.99999,0.00083609,-0.011338,-0.00087601,0.99994,1.187,2.1379,31.76
-0.00057826,0.00044144,30.834,-0.019819,-0.012174,23.336,2666,-0.19556,-0.019873,-0.043709,1.2358,0.84811,19.895,-0.026805,0.12731,0.12464,0.99999,0.0033831,0.0020029,-0.0033851,0.99999,0.00094984,-0.0020003,-0.00095661,1,0.99999,0.0033831,0.0020029,-0.0033851,0.99999,0.00094984,-0.0020003,-0.00095661,1,1.3057,2.1379,31.762
-0.00070779,0.00065645,30.834,-0.034791,-0.0011844,23.338,2667,-0.14608,0.049791,-0.28458,-6.4351,4.1032,9.9473,0.21074,-0.25965,0.18881,0.99998,0.0018148,0.0067722,-0.0018557,0.99998,0.0060382,-0.006761,-0.0060506,0.99996,0.99998,0.0018148,0.0067722,-0.0018557,0.99998,0.0060382,-0.006761,-0.0060506,0.99996,1.4453,2.1591,31.763
-0.00061903,0.00043282,30.838,0.00055029,-0.028011,23.344,2668,-0.19456,-0.00053764,-0.36971,2.3302,0.95362,9.9473,-0.09821,0.074047,0.058231,0.99996,0.0019162,0.0083431,-0.0019428,0.99999,0.0031768,-0.0083376,-0.0031929,0.99996,0.99996,0.0019162,0.0083431,-0.0019428,0.99999,0.0031768,-0.0083376,-0.0031929,0.99996,1.4034,2.117,31.766
-0.00084399,0.00071869,30.834,-0.013333,-0.019502,23.335,2669,-0.15983,0.034299,-0.16341,3.9584,8.5072,19.895,-0.020416,-0.082195,0.01125,0.99983,0.005673,0.017617,-0.0057713,0.99997,0.0055339,-0.017586,-0.0056346,0.99983,0.99983,0.005673,0.017617,-0.0057713,0.99997,0.0055339,-0.017586,-0.0056346,0.99983,1.5429,2.1382,31.763
-0.0014934,0.0010365,30.825,0.012546,-0.029277,23.323,2670,-0.1901,-0.0032157,-0.061511,1.8478,1.2909,9.9473,0.12157,0.042747,-0.080457,0.99983,0.012147,0.014119,-0.012225,0.99991,0.0054609,-0.014054,-0.0056326,0.99989,0.99983,0.012147,0.014119,-0.012225,0.99991,0.0054609,-0.014054,-0.0056326,0.99989,1.6314,2.1385,31.753
-0.00072492,-0.0003869,30.838,-0.017656,-0.0095792,23.326,2671,-0.031876,0.048112,-0.077086,0.15594,0.02418,9.9473,0.0086131,0.0049998,0.0056887,0.99992,0.0089382,0.0094346,-0.0088822,0.99994,-0.0059557,-0.0094865,0.0058714,0.99994,0.99992,0.0089382,0.0094346,-0.0088822,0.99994,-0.0059557,-0.0094865,0.0058714,0.99994,1.6914,2.1371,31.767
-0.0012758,-0.00029786,30.836,-0.0060433,-0.01654,23.343,2672,-0.16912,0.10919,0.035237,5.5386,0.21576,19.895,-0.0067354,-0.16039,0.28875,0.99997,0.0029638,0.0067657,-0.0029259,0.99998,-0.0056085,-0.0067822,0.0055885,0.99996,0.99997,0.0029638,0.0067657,-0.0029259,0.99998,-0.0056085,-0.0067822,0.0055885,0.99996,1.78,2.1372,31.765
-0.0025074,-0.0001905,30.832,-0.00029374,-0.029314,23.332,2673,0.19002,0.26039,-0.58103,0,0,9.9473,0,0,0,0.99993,-0.010336,0.0057791,0.010372,0.99993,-0.0062926,-0.0057137,0.0063521,0.99996,0.99993,-0.010336,0.0057791,0.010372,0.99993,-0.0062926,-0.0057137,0.0063521,0.99996,1.8765,2.1583,31.76
-0.0014524,-0.0010153,30.834,-0.00025295,-0.010058,23.339,2674,-0.10693,0.064774,-0.074153,0,3.6751,9.9473,0.1165,0,0.13377,1,0.0025657,0.001203,-0.0025644,1,-0.0011259,-0.0012064,0.0011228,1,1,0.0025657,0.001203,-0.0025644,1,-0.0011259,-0.0012064,0.0011228,1,1.9195,2.1155,31.763
-0.0018852,-0.00040964,30.837,0.044615,-0.038185,23.344,2675,-0.046254,-0.11645,-0.9666,6.1582,2.6048,9.9473,-0.13605,0.031981,-0.075698,0.99997,0.0077919,0.00055832,-0.0077922,0.99997,0.00041766,-0.00055522,-0.000422,1,0.99997,0.0077919,0.00055832,-0.0077922,0.99997,0.00041766,-0.00055522,-0.000422,1,1.9872,2.1371,31.766
-0.0016398,-0.00085923,30.833,0.035156,0.043218,23.331,2676,-0.053802,-0.162,-0.82851,4.6336,4.4574,9.9473,-0.28604,-0.053735,-0.070989,0.99999,0.0034248,0.00020564,-0.0034249,0.99999,0.00019454,-0.00020467,-0.00019525,1,0.99999,0.0034248,0.00020564,-0.0034249,0.99999,0.00019454,-0.00020467,-0.00019525,1,2.0468,2.1366,31.762
-0.0011206,-0.00049777,30.832,0.040806,-0.0012402,23.338,2677,-0.17375,-0.011706,-0.38074,18.216,-1.2221,9.9473,-0.013603,0.11267,0.010405,1,-0.0021828,0.00021314,0.0021828,1,5.9879e-05,-0.00021301,-5.9413e-05,1,1,-0.0021828,0.00021314,0.0021828,1,5.9879e-05,-0.00021301,-5.9413e-05,1,2.1154,2.158,31.76
-0.00089023,-0.00027378,30.83,0.057327,0.025337,23.334,2678,-0.0091478,-0.16626,-0.49377,-0.71826,-4.9636,9.9473,0.059736,0.24986,-0.25476,1,-0.0020592,-5.2045e-05,0.0020592,1,-0.00021713,5.2289e-05,0.00021702,1,1,-0.0020592,-5.2045e-05,0.0020592,1,-0.00021713,5.2289e-05,0.00021702,1,2.1576,2.1163,31.759
-0.00086598,-0.00017709,30.836,0.058668,-0.0011526,23.341,2679,0,0,-0.01189,0,0,1.4028,0,0,0,0.99999,0.0052639,0,-0.0052639,0.99999,0,0,0,1,0.99999,0.0052639,0,-0.0052639,0.99999,0,0,0,1,0.53351,2.1967,31.765
-0.00076505,-0.00031051,30.836,0.043541,0.0037254,23.341,2680,0,0,0,0,0,2.8351,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0.53361,2.1966,31.661
-0.0011623,0.00039387,30.835,0.044651,0.0045404,23.348,2681,0.055645,0.80771,0.22384,0,0,1.4028,0,0,0,1,0.0010182,0.0011809,-0.0010189,1,0.00056421,-0.0011805,-0.00056542,1,1,0.0010182,0.0011809,-0.0010189,1,0.00056421,-0.0011805,-0.00056542,1,0.65196,2.1973,31.763
-0.00081787,0.00028118,30.834,0.033341,0.015669,23.332,2682,0.0045073,-0.035823,-0.0001008,0,0,2.8351,0,0,0,1,-0.00011659,0.00033665,0.00011679,1,-0.00058967,-0.00033658,0.00058971,1,1,-0.00011659,0.00033665,0.00011679,1,-0.00058967,-0.00033658,0.00058971,1,0.65231,2.1972,31.659
-0.0018585,0.00075718,30.833,0.0394,-0.021969,23.334,2683,0.033197,-0.022081,-0.20895,0.087916,0.44509,1.4028,-0.014267,0.0025592,0.0045136,1,0.0015142,0.0013937,-0.0015155,1,0.0008898,-0.0013922,-0.0008919,1,1,0.0015142,0.0013937,-0.0015155,1,0.0008898,-0.0013922,-0.0008919,1,0.77002,2.1976,31.761
-0.0019413,0.000747,30.832,0.026554,-0.014727,23.337,2684,-0.22564,-0.21843,0.00088703,0,0,2.8351,0,0,0,1,0.0006229,-8.976e-06,-0.00062289,1,0.00092146,9.5595e-06,-0.00092145,1,1,0.0006229,-8.976e-06,-0.00062289,1,0.00092146,9.5595e-06,-0.00092145,1,0.76993,2.1976,31.658
-0.0019591,0.00097908,30.832,0.024957,0.0023058,23.335,2685,-0.040094,0.1853,-0.23579,0.36905,0.36905,1.4028,0.01168,-0.01168,0.012358,0.99993,-0.0026629,0.011371,0.0025793,0.99997,0.0073543,-0.01139,-0.0073244,0.99991,0.99993,-0.0026629,0.011371,0.0025793,0.99997,0.0073543,-0.01139,-0.0073244,0.99991,0.88867,2.1978,31.761
-0.0015308,0.0010605,30.832,0.040116,-0.013408,23.337,2686,-0.15453,-0.13094,-0.0034793,0,0,2.8351,0,0,0,1,8.4614e-05,0.0001805,-8.3497e-05,0.99998,-0.0061813,-0.00018101,0.0061813,0.99998,1,8.4614e-05,0.0001805,-8.3497e-05,0.99998,-0.0061813,-0.00018101,0.0061813,0.99998,0.88909,2.1979,31.657
-0.0020224,0.00025978,30.834,-0.0036007,0.003354,23.338,2687,0.25062,0.28752,0.23637,-4.877,-5.0955,1.4028,-0.037185,0.044116,0.019461,0.99984,-0.010393,0.014353,0.010281,0.99992,0.0078169,-0.014433,-0.0076681,0.99987,0.99984,-0.010393,0.014353,0.010281,0.99992,0.0078169,-0.014433,-0.0076681,0.99987,1.0073,2.1971,31.762
-0.0012228,0.00073835,30.83,0.010513,0.011788,23.333,2688,-0.012489,-0.18575,0.0031442,0,0,2.8351,0,0,0,1,0.00021803,0.00073943,-0.0002208,0.99999,0.0037524,-0.0007386,-0.0037526,0.99999,1,0.00021803,0.00073943,-0.0002208,0.99999,0.0037524,-0.0007386,-0.0037526,0.99999,1.0081,2.1976,31.655
-0.00071964,-0.0001798,30.833,-0.021927,-0.013278,23.339,2689,-0.036917,-0.16114,0.229,0.37835,-0.37835,1.4028,0.00067298,0.00067298,0.0045857,0.9998,0.018713,0.0064288,-0.018751,0.99981,0.0058249,-0.0063191,-0.0059443,0.99996,0.9998,0.018713,0.0064288,-0.018751,0.99981,0.0058249,-0.0063191,-0.0059443,0.99996,1.1274,2.1967,31.761
-0.00051889,0.00034278,30.832,0.0030585,-0.016914,23.336,2690,-0.017259,-0.31148,0.0075187,0,0,2.8351,0,0,0,0.99999,1.1911e-06,-0.0036408,1.9283e-05,0.99998,0.0056235,0.0036407,-0.0056235,0.99998,0.99999,1.1911e-06,-0.0036408,1.9283e-05,0.99998,0.0056235,0.0036407,-0.0056235,0.99998,1.1276,2.1972,31.657
-0.00088342,0.00035852,30.833,-0.021557,-0.0036317,23.331,2691,-0.15688,-0.01706,-0.057822,0,0,1.4028,0,0,0,0.99996,0.0033527,0.0081861,-0.0033548,0.99999,0.00024459,-0.0081857,-0.00027204,0.99997,0.99996,0.0033527,0.0081861,-0.0033548,0.99999,0.00024459,-0.0081857,-0.00027204,0.99997,1.246,2.1972,31.761
-0.00064644,0.00043104,30.832,0.00047863,-0.015597,23.345,2692,0.065282,-0.3596,0.0049745,0,0,2.8351,0,0,0,0.99999,0.00033104,-0.0042239,-0.00032115,1,0.0023404,0.0042247,-0.002339,0.99999,0.99999,0.00033104,-0.0042239,-0.00032115,1,0.0023404,0.0042247,-0.002339,0.99999,1.2462,2.1973,31.657
-0.0009481,0.00040363,30.833,-0.0041044,-0.0023867,23.337,2693,-0.069419,0.14432,0.23209,0.15823,-1.9254,1.4028,0.061071,0.005019,0.00027394,0.99999,0.0036191,0.0039707,-0.0036373,0.99998,0.0045631,-0.0039565,-0.0045774,0.99998,0.99999,0.0036191,0.0039707,-0.0036373,0.99998,0.0045631,-0.0039565,-0.0045774,0.99998,1.3647,2.1973,31.761
-0.0012967,0.00031983,30.832,0.015495,-0.0058909,23.34,2694,0.33048,-0.097631,0.0040222,0,0,2.8351,0,0,0,0.99999,-0.0013839,-0.0030573,0.0013806,1,-0.0010948,0.0030588,0.0010906,0.99999,0.99999,-0.0013839,-0.0030573,0.0013806,1,-0.0010948,0.0030588,0.0010906,0.99999,1.3643,2.1972,31.657
-0.0010834,0.00043012,30.832,-0.018544,-0.0037741,23.344,2695,-0.24621,0.14986,-0.17933,-1.2343,0.87263,1.4028,0.023627,0.0091972,0.002743,0.99993,0.002185,0.012009,-0.0022524,0.99998,0.0056,-0.011997,-0.0056266,0.99991,0.99993,0.002185,0.012009,-0.0022524,0.99998,0.0056,-0.011997,-0.0056266,0.99991,1.4833,2.1973,31.76
-0.00094954,0.00099361,30.831,-0.018249,-0.010296,23.33,2696,0.056324,-0.18801,0.009012,0,0,2.8351,0,0,0,0.99999,0.0011848,-0.0040669,-0.001146,0.99995,0.0095479,0.0040781,-0.0095431,0.99995,0.99999,0.0011848,-0.0040669,-0.001146,0.99995,0.0095479,0.0040781,-0.0095431,0.99995,1.4834,2.1979,31.656
-0.0016398,0.00054242,30.831,0.0049168,-0.028687,23.336,2697,-0.054588,0.31285,0.035539,0.19979,0.024498,1.4028,-0.0064555,-0.0005148,-0.010681,0.99992,0.00037194,0.012371,-0.00039363,1,0.0017504,-0.012372,-0.0017551,0.99992,0.99992,0.00037194,0.012371,-0.00039363,1,0.0017504,-0.012372,-0.0017551,0.99992,1.6015,2.1974,31.76
-0.0013731,0.00078104,30.829,-0.012887,0.0023696,23.332,2698,0.046189,-0.10845,0.0017126,0,0,2.8351,0,0,0,1,-0.00012429,0.0020116,0.00011543,0.99999,0.004404,-0.0020122,-0.0044038,0.99999,1,-0.00012429,0.0020116,0.00011543,0.99999,0.004404,-0.0020122,-0.0044038,0.99999,1.6017,2.1977,31.654
-0.0014937,-0.00041526,30.834,-0.004738,-0.015993,23.335,2699,-0.07843,0.33814,-0.32723,0.35218,0.35218,1.4028,-0.011037,0.011037,-0.026262,0.99995,0.0081529,0.0056372,-0.008127,0.99996,-0.0045971,-0.0056751,0.0045511,0.99997,0.99995,0.0081529,0.0056372,-0.008127,0.99996,-0.0045971,-0.0056751,0.0045511,0.99997,1.7204,2.1965,31.762
-0.001538,-0.00023644,30.831,0.016807,-0.0036286,23.335,2700,0.023014,-0.37768,0.0018398,0,0,2.8351,0,0,0,1,7.6886e-05,-0.0010204,-7.5833e-05,1,0.001032,0.0010205,-0.0010319,1,1,7.6886e-05,-0.0010204,-7.5833e-05,1,0.001032,0.0010205,-0.0010319,1,1.7203,2.1966,31.657
-0.0017456,-0.0004422,30.835,0.0068234,-0.013433,23.347,2701,-0.12287,0.44929,0.044882,0,0,1.4028,0,0,0,0.99998,-0.0007978,0.0058125,0.00082684,0.99999,-0.0049964,-0.0058089,0.0050011,0.99997,0.99998,-0.0007978,0.0058125,0.00082684,0.99999,-0.0049964,-0.0058089,0.0050011,0.99997,1.8389,2.1964,31.764
-0.0015078,-0.00077572,30.834,-0.016072,-0.029454,23.338,2702,-0.23346,-0.32837,0.0043199,0,0,2.8351,0,0,0,1,0.00046421,0.0019483,-0.00046727,1,0.0015698,-0.0019476,-0.0015707,1,1,0.00046421,0.0019483,-0.00046727,1,0.0015698,-0.0019476,-0.0015707,1,1.8391,2.1961,31.659
-0.0019779,-0.00073715,30.833,0.070095,-0.043974,23.338,2703,0.77545,-0.43353,-0.017125,2.4017,-0.35958,1.4028,0.046355,-0.039853,0.0087823,0.99997,-0.0041744,0.0057431,0.0042052,0.99998,-0.0053636,-0.0057206,0.0053876,0.99997,0.99997,-0.0041744,0.0057431,0.0042052,0.99998,-0.0053636,-0.0057206,0.0053876,0.99997,1.9574,2.1961,31.762
-0.0018107,-0.0009437,30.833,0.057351,-0.0054661,23.334,2704,0.14391,0.28997,-0.0052268,0.60902,1.8875,2.8351,-0.13483,0.043502,0,1,-0.0012523,0.0010938,0.0012485,0.99999,0.003506,-0.0010982,-0.0035046,0.99999,1,-0.0012523,0.0010938,0.0012485,0.99999,0.003506,-0.0010982,-0.0035046,0.99999,1.9576,2.1959,31.658
-0.0012838,-0.00046131,30.833,0.055686,0.008677,23.343,2705,-0.21389,0.10257,-0.37403,-0.0066756,-0.46142,1.4028,0.0047142,-0.010134,0.020651,1,0.001347,0.00037164,-0.0013471,1,0.00036632,-0.000371,-0.00036682,1,1,0.001347,0.00037164,-0.0013471,1,0.00036632,-0.000371,-0.00036682,1,2.0768,2.1964,31.761
-0.0014866,-0.00042451,30.832,0.054684,0.0016256,23.335,2706,-0.19957,-0.033283,0.00077621,1.075,0.13993,2.8351,0.0099951,-0.076787,0,1,0.00075439,0.00047919,-0.00075552,1,0.002365,-0.0004774,-0.0023654,1,1,0.00075439,0.00047919,-0.00075552,1,0.002365,-0.0004774,-0.0023654,1,2.0766,2.1964,31.657
-0.00074254,-0.00011781,30.836,0.075677,-0.0017771,23.341,2707,0,0,0.33561,4.5933,-0.53565,1.4028,0,0,0.017845,1,0.00015687,0,-0.00015687,1,0,0,0,1,1,0.00015687,0,-0.00015687,1,0,0,0,1,2.1961,2.1968,31.765
-0.0007162,-0.00035703,30.836,0.04773,-0.00064381,23.341,2708,0,0,0,0,0,2.8351,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,2.1962,2.1965,31.661
-0.0011342,0.00023645,30.835,0.048825,-0.0098295,23.341,2709,0.098363,0.050155,-0.16701,1.0074,-8.8969,19.895,-0.28881,0.15287,-0.20434,1,-0.0017554,-0.00023061,0.0017555,1,0.00041157,0.00022997,-0.00041198,1,1,-0.0017554,-0.00023061,0.0017555,1,0.00041157,0.00022997,-0.00041198,1,0.71137,2.2565,31.763
-0.0017586,0.0012683,30.834,0.041026,-0.011807,23.339,2710,-0.033287,-0.029916,-0.0073728,0,0,9.9473,0,0,0,0.99997,-0.0045278,0.0064761,0.0044918,0.99997,0.0055683,-0.006501,-0.005539,0.99996,0.99997,-0.0045278,0.0064761,0.0044918,0.99997,0.0055683,-0.006501,-0.005539,0.99996,0.85046,2.2785,31.762
-0.0026512,-4.8302e-05,30.831,0.043007,-0.015821,23.334,2711,0.11992,0.049702,0.075832,2.8621,-2.2813,9.9473,0.11016,0.050517,0.083177,0.9999,-0.0050912,0.013067,0.0049442,0.99992,0.011254,-0.013124,-0.011189,0.99985,0.9999,-0.0050912,0.013067,0.0049442,0.99992,0.011254,-0.013124,-0.011189,0.99985,0.80763,2.2352,31.76
-0.0017943,0.00062929,30.832,0.016283,-0.012621,23.337,2712,-0.03631,0.18807,0.0016185,6.0864,1.273,19.895,0.3659,-0.19269,0.042593,0.99994,-0.0032575,0.010332,0.0031903,0.99997,0.0065115,-0.010352,-0.0064781,0.99993,0.99994,-0.0032575,0.010332,0.0031903,0.99997,0.0065115,-0.010352,-0.0064781,0.99993,0.94821,2.2569,31.761
-0.0016414,0.00028147,30.838,0.022116,0.00086895,23.335,2713,0.014077,0.23606,-0.17624,-0.77149,-7.529,19.895,0.24049,0.096879,-0.010007,0.99997,-0.00059432,0.0078351,0.00056783,0.99999,0.0033829,-0.0078372,-0.0033783,0.99996,0.99997,-0.00059432,0.0078351,0.00056783,0.99999,0.0033829,-0.0078372,-0.0033783,0.99996,1.0671,2.2565,31.767
-0.0012053,0.00024385,30.835,-0.012199,0.0056191,23.341,2714,-0.053225,-0.059163,0.018322,-1.3505,-0.548,19.895,0.29457,0.43136,0.12102,0.99995,0.0034702,0.0091177,-0.0034977,0.99999,0.0029978,-0.0091074,-0.0030296,0.99995,0.99995,0.0034702,0.0091177,-0.0034977,0.99999,0.0029978,-0.0091074,-0.0030296,0.99995,1.1863,2.2565,31.764
-0.0012481,0.00036193,30.834,-0.01779,0.0057747,23.344,2715,-0.086306,-0.052136,0.01775,0,1.2002,19.895,-0.124,0,0.057321,0.99999,0.0032186,0.0035296,-0.0032211,0.99999,0.00071564,-0.0035277,-0.000727,0.99999,0.99999,0.0032186,0.0035296,-0.0032211,0.99999,0.00071564,-0.0035277,-0.000727,0.99999,1.305,2.2566,31.762
-0.0011002,0.0003574,30.834,-0.0071851,0.0068276,23.339,2716,-0.091113,0.19217,-0.19223,-0.6702,-4.8427,19.895,0.254,0.73816,-1.1246,0.99997,0.00035434,0.0077577,-0.00038975,0.99999,0.0045634,-0.0077559,-0.0045663,0.99996,0.99997,0.00035434,0.0077577,-0.00038975,0.99999,0.0045634,-0.0077559,-0.0045663,0.99996,1.4239,2.2566,31.762
-0.0013744,0.00029234,30.833,0.024318,-0.01013,23.335,2717,-0.21604,0.2287,-0.55138,10.614,-6.5169,19.895,0.055787,0.54943,0.359,0.99993,0.00082202,0.0116,-0.00081938,1,-0.00023188,-0.0116,0.00022236,0.99993,0.99993,0.00082202,0.0116,-0.00081938,1,-0.00023188,-0.0116,0.00022236,0.99993,1.5424,2.2565,31.762
-0.0019736,6.9347e-05,30.831,0.035764,-0.014321,23.334,2718,0.1566,0.061105,-0.19719,11.015,2.4226,19.895,0.085965,0.11726,0.48961,1,-0.0018918,0.0022214,0.0018981,0.99999,-0.0028101,-0.0022162,0.0028144,0.99999,1,-0.0018918,0.0022214,0.0018981,0.99999,-0.0028101,-0.0022162,0.0028144,0.99999,1.6605,2.2563,31.76
-0.0016332,-0.00024388,30.834,0.02748,-0.015767,23.343,2719,-0.01818,0.45294,-0.2741,10.46,0.41641,19.895,0.06997,0.41236,-0.58744,0.99999,-0.0013814,0.0052226,0.0014034,0.99999,-0.0042136,-0.0052168,0.0042208,0.99998,0.99999,-0.0013814,0.0052226,0.0014034,0.99999,-0.0042136,-0.0052168,0.0042208,0.99998,1.7796,2.256,31.763
-0.0016607,-0.00065901,30.835,0.027428,-0.015108,23.336,2720,0.1943,0.25622,-0.12459,3.0191,0,19.895,0,0.095308,-0.17347,0.99999,-0.0033849,0.0035714,0.0033943,0.99999,-0.0026205,-0.0035624,0.0026326,0.99999,0.99999,-0.0033849,0.0035714,0.0033943,0.99999,-0.0026205,-0.0035624,0.0026326,0.99999,1.8983,2.2556,31.763
-0.00053972,-0.00032487,30.835,0.07686,-0.0047907,23.334,2721,0.026249,0.074976,0.61309,0,0,9.9473,0,0,0,0.9999,0.013836,0.0033143,-0.013831,0.9999,-0.0015075,-0.003335,0.0014615,0.99999,0.9999,0.013836,0.0033143,-0.013831,0.9999,-0.0015075,-0.003335,0.0014615,0.99999,2.0182,2.2856,31.763
-0.0021444,-0.00040724,30.836,0.067433,-0.015161,23.337,2722,0.080484,0.29758,0.55454,9.406,-3.7902,9.9473,0.65412,-0.33383,-0.64984,0.99992,0.012376,0.0040236,-0.01237,0.99992,-0.0016127,-0.0040434,0.0015628,0.99999,0.99992,0.012376,0.0040236,-0.01237,0.99992,-0.0016127,-0.0040434,0.0015628,0.99999,2.0166,2.2262,31.764
-0.00089476,-0.00020651,30.836,0.055661,0.00070319,23.341,2723,0,0,0.014676,0,0,1.4028,0,0,0,0.99999,0.0052751,0,-0.0052751,0.99999,0,0,0,1,0.99999,0.0052751,0,-0.0052751,0.99999,0,0,0,1,0.65223,2.3154,31.765
-0.0009471,-0.00050026,30.836,0.0412,0.0074851,23.341,2724,0,0,0,0,0,2.8351,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0.65218,2.3151,31.661
-0.0010541,0.00055741,30.834,0.071346,-0.010045,23.333,2725,0.27822,0.057388,-0.097602,0.37481,-1.1372,1.4028,-0.0051167,0.013961,0.0058428,0.99998,0.0064359,0.0019839,-0.0064416,0.99998,0.0028745,-0.0019648,-0.0028872,0.99999,0.99998,0.0064359,0.0019839,-0.0064416,0.99998,0.0028745,-0.0019648,-0.0028872,0.99999,0.77082,2.3162,31.763
-0.0013064,0.00067931,30.832,0.054126,-0.036688,23.339,2726,0.058697,0.056143,0.00027342,1.7513,-0.69287,2.8351,-0.0097219,0.012047,0,1,8.4667e-06,-0.00035883,-8.7245e-06,1,-0.00071875,0.00035881,0.00071875,1,1,8.4667e-06,-0.00035883,-8.7245e-06,1,-0.00071875,0.00035881,0.00071875,1,0.77057,2.3163,31.657
-0.0014809,0.00090995,30.833,0.012538,-0.012439,23.339,2727,-0.39568,0.51457,-0.24809,-5.7204,-9.2381,1.4028,-0.20321,0.21968,0.14793,0.99988,-0.013825,0.0070271,0.013765,0.99987,0.008419,-0.0071423,-0.0083212,0.99994,0.99988,-0.013825,0.0070271,0.013765,0.99987,0.008419,-0.0071423,-0.0083212,0.99994,0.88914,2.3165,31.762
-0.0015409,0.0011524,30.831,0.018818,-0.029187,23.337,2728,-0.10399,-0.16544,-0.0012272,0,0,2.8351,0,0,0,1,0.00013233,-4.6379e-05,-0.00013241,1,-0.0016371,4.616e-05,0.0016371,1,1,0.00013233,-4.6379e-05,-0.00013241,1,-0.0016371,4.616e-05,0.0016371,1,0.88908,2.3168,31.657
-0.0017182,0.00032613,30.832,0.032234,0.008874,23.348,2729,0.027339,0.13422,0.081197,-0.16819,-0.20818,1.4028,0.0075673,-0.0045738,0.036609,0.99998,-0.0029163,0.005094,0.0028848,0.99998,0.0061723,-0.0051115,-0.0061575,0.99997,0.99998,-0.0029163,0.005094,0.0028848,0.99998,0.0061723,-0.0051115,-0.0061575,0.99997,1.0077,2.3159,31.761
