"DISPL:0","DISPL:1","DISPL:2","LINVEL:0","LINVEL:1","LINVEL:2","NUMBER","ANGVEL:0","ANGVEL:1","ANGVEL:2","FORCE:0","FORCE:1","FORCE:2","TORQUE:0","TORQUE:1","TORQUE:2","ORIENT:0","ORIENT:1","ORIENT:2","ORIENT:3","ORIENT:4","ORIENT:5","ORIENT:6","ORIENT:7","ORIENT:8","ORIENT1:0","ORIENT1:1","ORIENT1:2","ORIENT2:0","ORIENT2:1","ORIENT2:2","ORIENT3:0","ORIENT3:1","ORIENT3:2","Points:0","Points:1","Points:2"
-0.00086206,3.8859e-05,30.831,0.058272,0.013505,23.337,400,0.14931,0.087394,0.28226,0.00042201,-0.36952,1.4028,0.011727,1.0283e-06,-0.00081964,1,0.0012045,0.00012019,-0.0012045,1,-5.5948e-05,-0.0001204,5.5803e-05,1,1,0.0012045,0.00012019,-0.0012045,1,-5.5948e-05,-0.0001204,5.5803e-05,1,0.29601,1.4844,31.347
-0.0010619,0.0001662,30.83,0.066893,0.0085678,23.332,401,-0.2753,0.33244,0.44973,1.4572,-0.26165,1.4028,0.0082581,0.045951,0.034299,0.99997,-0.0060494,0.0037785,0.0060507,0.99998,-0.00034041,-0.0037755,0.00036327,0.99999,0.99997,-0.0060494,0.0037785,0.0060507,0.99998,-0.00034041,-0.0037755,0.00036327,0.99999,0.41456,1.4845,31.345
-0.0012402,0.00033654,30.819,0.059317,0.0010774,23.313,402,-0.17591,0.13413,0.27108,-0.14563,1.8224,1.4028,-0.006019,-0.046364,-0.10059,0.99996,0.0023119,0.0091895,-0.0022607,0.99998,-0.0055777,-0.0092019,0.0055567,0.99994,0.99996,0.0023119,0.0091895,-0.0022607,0.99998,-0.0055777,-0.0092019,0.0055567,0.99994,0.53313,1.4847,31.334
-0.0013403,0.00013244,30.821,0.054935,0.021594,23.322,403,-0.29176,-0.30879,0.035859,0.36064,0.18243,1.4028,0.0059267,-0.011528,-0.022928,0.99993,0.0015546,0.011594,-0.0015421,1,-0.0010933,-0.011596,0.0010754,0.99993,0.99993,0.0015546,0.011594,-0.0015421,1,-0.0010933,-0.011596,0.0010754,0.99993,0.65178,1.4845,31.337
-0.0013665,0.00027946,30.822,0.070538,0.022608,23.309,404,-0.23465,0.22736,0.23736,0.85119,-1.0265,1.4028,0.027236,0.0027459,0.0091925,0.99992,0.0017339,0.012567,-0.0016786,0.99999,-0.0044098,-0.012575,0.0043884,0.99991,0.99992,0.0017339,0.012567,-0.0016786,0.99999,-0.0044098,-0.012575,0.0043884,0.99991,0.77051,1.4847,31.338
-0.0012339,7.0295e-05,30.815,0.052077,0.0094921,23.311,405,0.0053613,-0.29742,0.28204,7.6065,-7.2635,1.4028,0.11383,0.10654,0.014888,0.99996,-0.0047301,0.0075188,0.004744,0.99999,-0.0018287,-0.0075098,0.0018643,0.99997,0.99996,-0.0047301,0.0075188,0.004744,0.99999,-0.0018287,-0.0075098,0.0018643,0.99997,0.88939,1.4845,31.331
-0.0012772,-2.1782e-05,30.82,0.052753,0.014611,23.318,406,-0.51334,-0.1827,-0.3501,-0.24552,0.23341,1.4028,-0.0074034,-0.0077874,-5.849e-05,0.99996,-0.001155,0.0093475,0.0011681,1,-0.0013889,-0.009346,0.0013997,0.99996,0.99996,-0.001155,0.0093475,0.0011681,1,-0.0013889,-0.009346,0.0013997,0.99996,1.0081,1.4844,31.335
-0.001345,4.0738e-05,30.823,0.06463,0.010081,23.324,407,0.14995,0.11789,0.17107,-0.97057,0.15182,1.4028,-0.0015544,-0.018857,-0.0093988,0.99993,-0.0046074,0.011236,0.0046145,0.99999,-0.00061125,-0.011233,0.00066306,0.99994,0.99993,-0.0046074,0.011236,0.0046145,0.99999,-0.00061125,-0.011233,0.00066306,0.99994,1.1268,1.4844,31.339
-0.0012797,-0.00019086,30.815,0.072097,-0.004712,23.31,408,0.080588,0.51696,0.21522,0.2054,0.30969,1.4028,-0.0098582,0.0065503,0.0095693,0.99995,0.00089155,0.0098542,-0.000917,1,0.0025785,-0.0098522,-0.0025874,0.99995,0.99995,0.00089155,0.0098542,-0.000917,1,0.0025785,-0.0098522,-0.0025874,0.99995,1.2456,1.4842,31.331
-0.0013867,-8.4062e-05,30.823,0.047431,-0.0015077,23.322,409,-0.16929,-0.25957,-0.32067,0.98046,-0.99356,1.4028,-0.0057817,0.023509,0.056511,0.99992,-0.0008068,0.012525,0.00078417,1,0.0018115,-0.012527,-0.0018015,0.99992,0.99992,-0.0008068,0.012525,0.00078417,1,0.0018115,-0.012527,-0.0018015,0.99992,1.3642,1.4843,31.338
-0.0013129,6.219e-05,30.813,0.061009,0.0029574,23.309,410,-0.25215,0.095323,0.44321,-5.4864,-4.7623,1.4028,0.1058,-0.1484,0.0086671,0.99994,-0.0022123,0.010265,0.0022187,1,-0.0006109,-0.010263,0.00063364,0.99995,0.99994,-0.0022123,0.010265,0.0022187,1,-0.0006109,-0.010263,0.00063364,0.99995,1.4831,1.4844,31.329
-0.001404,5.7157e-05,30.816,0.049231,-0.025653,23.314,411,0.44697,-0.33867,-0.28124,0.33662,0.096559,1.4028,0.0031429,-0.011416,0.0038795,0.99991,0.0038492,0.013065,-0.0038257,0.99999,-0.0018255,-0.013072,0.0017753,0.99991,0.99991,0.0038492,0.013065,-0.0038257,0.99999,-0.0018255,-0.013072,0.0017753,0.99991,1.6017,1.4844,31.332
-0.0013283,-5.2531e-05,30.823,0.052123,-0.01525,23.323,412,-0.013394,-0.11114,-0.054513,2.3267,1.6967,1.4028,0.053673,-0.075591,0.010476,0.99994,0.0015525,0.010663,-0.0015583,1,0.00054079,-0.010662,-0.00055738,0.99994,0.99994,0.0015525,0.010663,-0.0015583,1,0.00054079,-0.010662,-0.00055738,0.99994,1.7206,1.4843,31.339
-0.0013665,-0.00015018,30.818,0.048175,-0.0077582,23.318,413,-0.16724,-0.59883,0.052769,0.77603,-1.2584,1.4028,-0.076434,0.0091761,-0.02405,0.99993,-0.0029134,0.011709,0.002877,0.99999,0.0031275,-0.011718,-0.0030936,0.99993,0.99993,-0.0029134,0.011709,0.002877,0.99999,0.0031275,-0.011718,-0.0030936,0.99993,1.8393,1.4842,31.334
-0.0012631,-0.00033177,30.813,0.052313,0.012612,23.313,414,0.11052,0.3681,0.041188,-0.66374,-1.3155,1.4028,-0.042201,0.021528,0.1328,0.99994,0.0019589,0.011076,-0.0020028,0.99999,0.0039543,-0.011068,-0.0039762,0.99993,0.99994,0.0019589,0.011076,-0.0020028,0.99999,0.0039543,-0.011068,-0.0039762,0.99993,1.9581,1.484,31.329
-0.0012967,0.00021307,30.814,0.059404,-0.0023857,23.313,415,0.050248,-0.036102,0.013773,0.036341,-0.069359,1.4028,-0.0021617,-0.0012905,0.0023352,0.99995,0.0020759,0.010107,-0.00204,0.99999,-0.0035633,-0.010114,0.0035425,0.99994,0.99995,0.0020759,0.010107,-0.00204,0.99999,-0.0035633,-0.010114,0.0035425,0.99994,2.0768,1.4846,31.329
-0.0013731,5.8258e-05,30.816,0.068875,-0.0079402,23.317,416,-0.027739,0.23692,0.41964,0.70394,-1.3242,1.4028,0.0042434,0.016692,0.014381,0.99989,0.0085139,0.012007,-0.0084864,0.99996,-0.0023367,-0.012026,0.0022346,0.99993,0.99989,0.0085139,0.012007,-0.0084864,0.99996,-0.0023367,-0.012026,0.0022346,0.99993,2.1955,1.4844,31.331
-0.00086146,0.00052589,30.82,0.064762,0.0031386,23.318,417,-0.13069,0.21938,-0.10671,0.18825,-0.26914,1.4028,0.0018212,0.005239,0.0028775,0.99995,-0.0088505,0.0044863,0.0088821,0.99994,-0.0070861,-0.0044244,0.0071256,0.99996,0.99995,-0.0088505,0.0044863,0.0088821,0.99994,-0.0070861,-0.0044244,0.0071256,0.99996,2.3148,1.4849,31.336
-0.00086557,0.00010797,30.828,0.056653,-0.0018074,23.332,418,-0.030376,0.023106,0.0238,0.16909,-0.10425,1.4028,-0.0011365,0.00092822,0.00077236,0.99999,-0.0032207,5.4342e-05,0.0032207,0.99999,1.9774e-05,-5.4798e-05,-1.9599e-05,1,0.99999,-0.0032207,5.4342e-05,0.0032207,0.99999,1.9774e-05,-5.4798e-05,-1.9599e-05,1,2.4335,1.4845,31.344
-0.00092048,0.00018123,30.826,0.061771,0.013149,23.33,419,-0.13546,0.13885,-0.036914,2.2345,-2.0686,19.895,0.065908,0.32088,0.16439,1,0.0014118,0.0021432,-0.0014072,1,-0.0021707,-0.0021462,0.0021677,1,1,0.0014118,0.0021432,-0.0014072,1,-0.0021707,-0.0021462,0.0021677,1,0.35533,1.5439,31.342
-0.0012046,2.9367e-05,30.822,0.058656,0.010427,23.317,420,-0.21872,0.13701,0.063562,1.0703,12.802,19.895,0.4881,-0.033767,-0.011976,0.99999,0.0012329,0.0051358,-0.001228,1,-0.00094568,-0.005137,0.00093936,0.99999,0.99999,0.0012329,0.0051358,-0.001228,1,-0.00094568,-0.005137,0.00093936,0.99999,0.4738,1.5438,31.338
-0.0015304,0.00025247,30.816,0.058705,0.014226,23.316,421,-0.12117,0.010205,0.024861,2.4623,-0.86569,19.895,0.29624,0.12874,0.20429,0.99996,2.5252e-05,0.0093858,9.219e-06,0.99999,-0.0036726,-0.0093858,0.0036725,0.99995,0.99996,2.5252e-05,0.0093858,9.219e-06,0.99999,-0.0036726,-0.0093858,0.0036725,0.99995,0.59222,1.544,31.332
-0.001459,0.0002162,30.819,0.056165,0.016206,23.318,422,-0.34134,-0.026608,0.026003,-5.9199,4.5185,19.895,0.13983,-0.91541,1.0836,0.99996,1.0813e-05,0.0086991,1.5866e-05,1,-0.0030668,-0.0086992,0.0030668,0.99996,0.99996,1.0813e-05,0.0086991,1.5866e-05,1,-0.0030668,-0.0086992,0.0030668,0.99996,0.71104,1.544,31.335
-0.001472,0.00029941,30.813,0.053108,0.018258,23.312,423,-0.27957,-0.080848,-0.11787,8.5224,7.0228,19.895,1.2565,-0.026245,-0.41385,0.99996,0.00018037,0.0088048,-0.00014445,0.99999,-0.0040801,-0.0088056,0.0040787,0.99995,0.99996,0.00018037,0.0088048,-0.00014445,0.99999,-0.0040801,-0.0088056,0.0040787,0.99995,0.82978,1.544,31.329
-0.0018678,0.00022679,30.815,0.068068,0.0011905,23.314,424,-0.19009,0.029188,0.33864,7.5986,-1.729,9.9473,0.29334,0.43545,-0.06584,0.9999,-0.0085919,0.011151,0.0085853,0.99996,0.00064219,-0.011154,-0.0005464,0.99994,0.9999,-0.0085919,0.011151,0.0085853,0.99996,0.00064219,-0.011154,-0.0005464,0.99994,0.94813,1.5736,31.331
-0.00093959,-5.779e-05,30.812,0.054466,0.018348,23.309,425,-0.18396,-0.052179,-0.0090607,-2.999,-0.11173,9.9473,0.024975,-0.24949,-0.2821,0.99998,-0.005143,0.0031071,0.0051449,0.99999,-0.0006056,-0.0031051,0.00062158,0.99999,0.99998,-0.005143,0.0031071,0.0051449,0.99999,-0.0006056,-0.0031051,0.00062158,0.99999,0.94906,1.514,31.327
-0.0011958,9.2105e-05,30.82,0.036866,0.029589,23.321,426,-0.28754,-0.12456,-0.72446,4.3192,2.4743,9.9473,0.56722,-0.13574,-0.54476,0.99997,0.002758,0.0074772,-0.0027503,1,-0.0010378,-0.0074814,0.0010172,0.99997,0.99997,0.002758,0.0074772,-0.0027503,1,-0.0010378,-0.0074814,0.0010172,0.99997,1.0676,1.5735,31.336
-0.0013088,1.2209e-05,30.817,0.08188,0.025773,23.318,427,-0.16376,0.077485,-0.53611,1.7706,-6.8529,9.9473,-0.58833,-0.055737,0.31022,0.99998,0.0025456,0.0058233,-0.0025436,1,-0.00034802,-0.0058256,0.00033319,0.99998,0.99998,0.0025456,0.0058233,-0.0025436,1,-0.00034802,-0.0058256,0.00033319,0.99998,1.0674,1.5141,31.333
-0.0013845,-0.00012328,30.81,0.065728,-7.4124e-05,23.304,428,-0.034134,0.19187,0.030884,-0.65613,1.1362,19.895,-0.03482,-0.020036,0.12209,0.99997,0.00037089,0.0077535,-0.00037856,1,0.00098784,-0.0077531,-0.00099075,0.99997,0.99997,0.00037089,0.0077535,-0.00037856,1,0.00098784,-0.0077531,-0.00099075,0.99997,1.1861,1.5436,31.326
-0.0013057,-0.00020579,30.813,0.074496,-0.00065642,23.313,429,0.08285,0.20615,0.075762,1.42,-5.4641,19.895,0.27235,0.097241,-0.5268,0.99998,0.00082541,0.0068159,-0.00084128,1,0.002326,-0.0068139,-0.0023317,0.99997,0.99998,0.00082541,0.0068159,-0.00084128,1,0.002326,-0.0068139,-0.0023317,0.99997,1.3049,1.5435,31.329
-0.0012341,8.4653e-05,30.808,0.060093,-0.0024271,23.305,430,0.0015941,0.11922,0.13602,3.0569,-3.0569,19.895,-0.097587,-0.097587,0.23681,0.99998,0.00015935,0.0056158,-0.00015736,1,-0.00035576,-0.0056159,0.00035487,0.99998,0.99998,0.00015935,0.0056158,-0.00015736,1,-0.00035576,-0.0056159,0.00035487,0.99998,1.4238,1.5438,31.324
-0.0013794,-7.288e-05,30.815,0.047827,-0.009859,23.303,431,0.096796,-0.0079235,-0.097238,4.1666,-3.4841,19.895,-0.32011,-0.011389,0.013583,0.99997,-0.0007407,0.0079501,0.00073497,1,0.00072314,-0.0079506,-0.00071728,0.99997,0.99997,-0.0007407,0.0079501,0.00073497,1,0.00072314,-0.0079506,-0.00071728,0.99997,1.5424,1.5437,31.33
-0.0013291,0.00066985,30.814,0.049519,-0.033544,23.314,432,0.19022,0.10282,0.41405,0,0,9.9473,0,0,0,0.9999,-0.010228,0.0096693,0.010244,0.99995,-0.0016617,-0.0096517,0.0017606,0.99995,0.9999,-0.010228,0.0096693,0.010244,0.99995,-0.0016617,-0.0096517,0.0017606,0.99995,1.6821,1.5654,31.33
-0.0017185,3.143e-05,30.822,0.061893,-0.027844,23.324,433,0.26249,0.058362,0.064539,1.7639,-1.7639,9.9473,-0.056276,-0.056276,0.068643,0.99994,0.0023782,0.010422,-0.002369,1,-0.00089044,-0.010425,0.0008657,0.99995,0.99994,0.0023782,0.010422,-0.002369,1,-0.00089044,-0.010425,0.0008657,0.99995,1.6398,1.5228,31.337
-0.0016059,0.00032593,30.814,0.047184,0.0058251,23.313,434,0.39536,-0.14568,-0.028811,4.6738,-4.9713,9.9473,-0.66577,0.22406,0.070429,0.99995,-0.0033188,0.0095788,0.0033251,0.99999,-0.00064129,-0.0095758,0.0006731,0.99995,0.99995,-0.0033188,0.0095788,0.0033251,0.99999,-0.00064129,-0.0095758,0.0006731,0.99995,1.7796,1.5737,31.33
-0.0015791,4.2584e-05,30.813,0.043469,-0.019862,23.298,435,0.47399,-0.12962,0.32031,3.837,-1.9312,9.9473,-0.71908,0.86511,0.16546,0.99995,0.0022177,0.0095083,-0.0022129,1,-0.00051278,-0.0095099,0.00049171,0.99995,0.99995,0.0022177,0.0095083,-0.0022129,1,-0.00051278,-0.0095099,0.00049171,0.99995,1.7797,1.5141,31.329
-0.001795,0.00010158,30.804,0.067117,-0.0043163,23.3,436,-0.15792,0.10849,0.39425,2.1121,36.25,9.9473,-4.4818,-0.066033,1.6836,0.99992,-0.0073638,0.010164,0.0073259,0.99997,0.0037556,-0.01019,-0.0036808,0.99994,0.99992,-0.0073638,0.010164,0.0073259,0.99997,0.0037556,-0.01019,-0.0036808,0.99994,1.8982,1.5735,31.319
-0.0015194,-0.00031628,30.806,0.038269,0.0086625,23.303,437,-0.155,-0.24836,0.076716,16.746,-38.514,9.9473,3.9266,0.10485,-1.5163,0.99996,0.0013929,0.0089842,-0.0014257,0.99999,0.0036519,-0.00898,-0.0036646,0.99995,0.99996,0.0013929,0.0089842,-0.0014257,0.99999,0.0036519,-0.00898,-0.0036646,0.99995,1.8985,1.5138,31.322
-0.0012515,-8.8917e-05,30.812,0.0673,-0.0055056,23.311,438,0.059918,0.10098,-0.013345,1.6269,-1.405,19.895,0.048412,-0.057406,-0.070656,0.99998,0.00022684,0.0065777,-0.00022537,1,-0.00022429,-0.0065778,0.0002228,0.99998,0.99998,0.00022684,0.0065777,-0.00022537,1,-0.00022429,-0.0065778,0.0002228,0.99998,2.0175,1.5437,31.328
-0.0015892,-7.5257e-05,30.818,0.066403,-0.0062482,23.319,439,0.032409,0.087562,-0.076774,10.858,-1.918,19.895,-0.21319,-0.17632,0.10528,0.99995,-0.00088026,0.0095467,0.00086634,1,0.0014625,-0.009548,-0.0014541,0.99995,0.99995,-0.00088026,0.0095467,0.00086634,1,0.0014625,-0.009548,-0.0014541,0.99995,2.1359,1.5437,31.333
-0.0007434,6.4712e-05,30.815,0.060177,0.0071956,23.315,440,-0.14998,-0.04925,0.20538,0.87215,-0.61304,9.9473,-0.043201,-0.069894,0.01116,0.99996,0.008012,0.0038152,-0.0080061,0.99997,-0.0015562,-0.0038278,0.0015256,0.99999,0.99996,0.008012,0.0038152,-0.0080061,0.99997,-0.0015562,-0.0038278,0.0015256,0.99999,2.2765,1.5648,31.331
-0.0022118,6.6861e-05,30.82,0.054065,-0.00038232,23.324,441,0.056789,0.0053105,0.17936,1.9895,-1.4841,9.9473,-0.02314,-0.09212,0.0045667,0.99984,0.014282,0.010572,-0.014302,0.9999,0.0017629,-0.010546,-0.0019138,0.99994,0.99984,0.014282,0.010572,-0.014302,0.9999,0.0017629,-0.010546,-0.0019138,0.99994,2.2331,1.5229,31.336
-0.00093047,0.000144,30.826,0.057636,-0.0041393,23.33,442,0.063389,-0.00085919,0.044551,8.5527,-2.2297,19.895,-0.0929,0.037727,-0.16393,0.99999,-0.0002061,0.003404,0.00021468,1,-0.0025176,-0.0034035,0.0025183,0.99999,0.99999,-0.0002061,0.003404,0.00021468,1,-0.0025176,-0.0034035,0.0025183,0.99999,2.3741,1.5439,31.341
-0.00081685,4.7489e-05,30.829,0.057898,0.015091,23.328,443,0.072935,0.085973,0.38894,0,0,1.4028,0,0,0,1,0.0027644,0.0014142,-0.0027624,1,-0.0014082,-0.0014179,0.0014043,1,1,0.0027644,0.0014142,-0.0027624,1,-0.0014082,-0.0014179,0.0014043,1,0.29606,1.6032,31.345
-0.00091293,8.6779e-05,30.821,0.059373,0.008811,23.323,444,-0.39034,0.29105,0.095146,0.61099,-0.61099,1.4028,0.019358,0.019358,0.020421,0.99993,-0.010792,0.0037547,0.010798,0.99994,-0.0015915,-0.0037375,0.0016319,0.99999,0.99993,-0.010792,0.0037547,0.010798,0.99994,-0.0015915,-0.0037375,0.0016319,0.99999,0.41471,1.6032,31.337
-0.0012879,6.6577e-05,30.822,0.055752,0.012021,23.316,445,-0.1455,-0.073289,-0.14135,0.40485,0.31144,1.4028,-0.0032965,0.004318,-0.0066146,0.99995,0.0011326,0.0094341,-0.0011169,1,-0.0016752,-0.0094361,0.0016646,0.99995,0.99995,0.0011326,0.0094341,-0.0011169,1,-0.0016752,-0.0094361,0.0016646,0.99995,0.53309,1.6032,31.337
-0.0014043,0.00021965,30.812,0.061726,0.02299,23.313,446,0.14994,-0.16299,0.18327,-6.5208,-0.57621,1.4028,0.086603,-0.1765,0.0048599,0.9999,-0.0048307,0.013238,0.0049025,0.99997,-0.0053956,-0.013211,0.00546,0.9999,0.9999,-0.0048307,0.013238,0.0049025,0.99997,-0.0053956,-0.013211,0.00546,0.9999,0.65172,1.6033,31.328
-0.0013186,0.0001418,30.812,0.060915,0.012995,23.301,447,-0.088516,0.035326,0.049214,0.16466,0.73565,1.4028,0.019515,-0.0063412,-0.0049679,0.99994,-0.0029419,0.010432,0.0029757,0.99999,-0.0032305,-0.010423,0.0032613,0.99994,0.99994,-0.0029419,0.010432,0.0029757,0.99999,-0.0032305,-0.010423,0.0032613,0.99994,0.77056,1.6033,31.327
-0.001372,0.00021936,30.811,0.063596,0.013525,23.309,448,-0.067335,-0.1043,-0.058734,0.041088,0.084397,1.4028,0.0022887,0.00091349,-0.0019408,0.99991,-0.0026972,0.01298,0.0027279,0.99999,-0.0023475,-0.012973,0.0023827,0.99991,0.99991,-0.0026972,0.01298,0.0027279,0.99999,-0.0023475,-0.012973,0.0023827,0.99991,0.88925,1.6033,31.327
-0.0014155,0.00020041,30.821,0.050937,0.0029212,23.321,449,0.19925,-0.33476,0.01738,-0.17833,-0.34437,1.4028,-0.010607,-0.0036967,0.00078209,0.9999,-0.00096863,0.014065,0.00099867,1,-0.0021286,-0.014063,0.0021424,0.9999,0.9999,-0.00096863,0.014065,0.00099867,1,-0.0021286,-0.014063,0.0021424,0.9999,1.008,1.6033,31.337
-0.0013993,-9.1693e-05,30.823,0.059367,0.0065887,23.314,450,-0.11405,-0.042642,-0.05075,1.7172,1.2823,1.4028,-0.0023146,-0.009415,0.062501,0.99991,-0.0013671,0.012977,0.0013498,1,0.001344,-0.012979,-0.0013264,0.99991,0.99991,-0.0013671,0.012977,0.0013498,1,0.001344,-0.012979,-0.0013264,0.99991,1.1267,1.603,31.339
-0.0013501,-0.00018904,30.821,0.063116,-0.0026798,23.32,451,0.20656,0.39995,0.32464,-0.60996,-0.60996,1.4028,-0.019252,0.019252,-0.02053,0.99993,-0.0011365,0.012008,0.001104,1,0.0027088,-0.012011,-0.0026954,0.99992,0.99993,-0.0011365,0.012008,0.001104,1,0.0027088,-0.012011,-0.0026954,0.99992,1.2455,1.6029,31.337
-0.0013083,1.5062e-05,30.823,0.051048,-0.016418,23.322,452,0.33905,-0.2183,-0.14579,-0.39678,-0.21228,1.4028,-0.0080112,-0.0017593,0.0020141,0.99994,0.0046463,0.010047,-0.0046457,0.99999,-8.5272e-05,-0.010047,3.8593e-05,0.99995,0.99994,0.0046463,0.010047,-0.0046457,0.99999,-8.5272e-05,-0.010047,3.8593e-05,0.99995,1.3643,1.6031,31.339
-0.0013678,-1.8733e-05,30.82,0.053752,-0.0058001,23.313,453,0.17469,-0.18086,-0.35582,-0.2666,-0.12849,1.4028,-0.004413,0.0057843,0.015571,0.99993,0.0012343,0.011846,-0.0012474,1,0.0010984,-0.011845,-0.0011131,0.99993,0.99993,0.0012343,0.011846,-0.0012474,1,0.0010984,-0.011845,-0.0011131,0.99993,1.483,1.6031,31.336
-0.0012995,-1.3829e-05,30.82,0.047903,0.014661,23.32,454,-0.004969,-0.33096,0.1705,0,0,1.4028,0,0,0,0.99995,-0.00074721,0.0098836,0.00074729,1,-4.111e-06,-0.0098834,1.1498e-05,0.99995,0.99995,-0.00074721,0.0098836,0.00074729,1,-4.111e-06,-0.0098834,1.1498e-05,0.99995,1.6018,1.6031,31.336
-0.0013503,0.00025552,30.821,0.049472,-0.012837,23.321,455,0.24134,-0.21701,-0.18966,-0.04619,0.020736,1.4028,-0.0003463,-0.0011536,0.00016256,0.99991,0.00093627,0.013589,-0.00090222,1,-0.0025114,-0.013592,0.0024989,0.9999,0.99991,0.00093627,0.013589,-0.00090222,1,-0.0025114,-0.013592,0.0024989,0.9999,1.7205,1.6034,31.337
-0.0013839,0.00014389,30.814,0.048491,0.0017886,23.31,456,0.009997,-0.0887,-0.14306,0.5669,0.21258,1.4028,0.0062895,-0.010879,-0.029569,0.99991,-0.0045035,0.012482,0.0045178,0.99999,-0.001118,-0.012476,0.0011743,0.99992,0.99991,-0.0045035,0.012482,0.0045178,0.99999,-0.001118,-0.012476,0.0011743,0.99992,1.8392,1.6033,31.33
-0.001257,-2.385e-05,30.821,0.051359,0.0082274,23.317,457,0.026593,-0.15964,0.37471,-1.037,1.4224,1.4028,0.045392,0.033307,-0.050285,0.99996,-0.0039143,0.0084659,0.003903,0.99999,0.0013522,-0.0084707,-0.0013191,0.99996,0.99996,-0.0039143,0.0084659,0.003903,0.99999,0.0013522,-0.0084707,-0.0013191,0.99996,1.9581,1.6031,31.337
-0.001307,-0.00026663,30.818,0.059487,-0.0027485,23.32,458,0.041048,0.014743,0.22246,0.40605,-0.34592,1.4028,-0.010521,-0.011907,-0.019111,0.99994,0.0010165,0.010937,-0.001061,0.99999,0.0040681,-0.010933,-0.0040794,0.99993,0.99994,0.0010165,0.010937,-0.001061,0.99999,0.0040681,-0.010933,-0.0040794,0.99993,2.0768,1.6029,31.334
-0.0015905,-0.00029381,30.82,0.05845,-0.029557,23.322,459,0.10632,-0.042148,0.047011,-2.7016,1.675,1.4028,0.068728,0.061173,-0.055404,0.99982,-0.0019046,0.019014,0.0017494,0.99997,0.0081758,-0.019029,-0.008141,0.99979,0.99982,-0.0019046,0.019014,0.0017494,0.99997,0.0081758,-0.019029,-0.008141,0.99979,2.1953,1.6028,31.336
-0.0010914,3.6666e-05,30.823,0.053437,0.0060214,23.323,460,0.061827,-0.14665,-0.19366,0.15595,-0.15595,1.4028,0.0049633,0.0049633,-0.01507,0.99998,0.0045992,0.0033204,-0.0045955,0.99999,-0.0011236,-0.0033258,0.0011083,0.99999,0.99998,0.0045992,0.0033204,-0.0045955,0.99999,-0.0011236,-0.0033258,0.0011083,0.99999,2.3145,1.6032,31.339
-0.00086057,9.1855e-05,30.827,0.057895,-0.00011558,23.325,461,0.0071045,0.032291,0.0027289,0.184,0.20114,1.4028,-0.0064529,0.0059338,-0.00097872,1,-0.0029432,0.00025818,0.0029432,1,-0.00019398,-0.00025772,0.00019473,1,1,-0.0029432,0.00025818,0.0029432,1,-0.00019398,-0.00025772,0.00019473,1,2.4335,1.6032,31.343
-0.00085325,0.00033434,30.828,0.057584,0.0076718,23.332,462,-0.013967,-0.15611,0.21883,18.512,-15.704,19.895,0.9906,-0.16041,0.75841,1,0.0012061,0.00092153,-0.0012035,1,-0.0028195,-0.00092485,0.0028184,1,1,0.0012061,0.00092153,-0.0012035,1,-0.0028195,-0.00092485,0.0028184,1,0.3554,1.6628,31.344
-0.0013729,4.2894e-05,30.821,0.063515,0.010577,23.323,463,0.0077428,0.12284,-0.26505,3.2361,-1.9218,9.9473,0.033397,-0.10167,-0.103,0.99997,-0.001713,0.0074851,0.0017156,1,-0.00034004,-0.0074837,0.00035286,0.99997,0.99997,-0.001713,0.0074851,0.0017156,1,-0.00034004,-0.0074837,0.00035286,0.99997,0.47363,1.6922,31.337
-0.0010946,-0.00035765,30.814,0.065574,0.011255,23.309,464,-0.11128,0.054342,-0.025758,0.87323,-0.44098,9.9473,-0.1076,-0.027545,-0.018887,0.99999,0.00049,0.0050099,-0.00050254,1,0.0025031,-0.0050097,-0.0025055,0.99998,0.99999,0.00049,0.0050099,-0.00050254,1,0.0025031,-0.0050097,-0.0025055,0.99998,0.47391,1.6325,31.33
-0.0012783,0.00016458,30.815,0.060646,0.0070626,23.31,465,-0.15949,-0.16049,0.18655,-5.466,-1.8455,19.895,-0.25804,0.95148,0.73816,0.99998,-3.6395e-05,0.0069608,4.8499e-05,1,-0.0017387,-0.0069608,0.001739,0.99997,0.99998,-3.6395e-05,0.0069608,4.8499e-05,1,-0.0017387,-0.0069608,0.001739,0.99997,0.59247,1.6627,31.331
-0.0014534,0.00028006,30.817,0.073294,0.031314,23.316,466,-0.3361,-0.0073553,0.48278,-4.7939,-4.7939,9.9473,-0.023839,0.023839,0.045301,0.99997,-0.003451,0.0074501,0.0034647,0.99999,-0.0018262,-0.0074431,0.0018519,0.99997,0.99997,-0.003451,0.0074501,0.0034647,0.99999,-0.0018262,-0.0074431,0.0018519,0.99997,0.69008,1.6837,31.333
-0.0011624,-4.9821e-05,30.791,0.056364,0.018157,23.284,467,-0.13054,-0.0074444,-0.0017596,0.79522,2.6707,9.9473,0.075238,-0.13452,0.053437,0.99998,-0.0010187,0.0060059,0.0010123,1,0.0010536,-0.0060076,-0.0010475,0.99998,0.99998,-0.0010187,0.0060059,0.0010123,1,0.0010536,-0.0060076,-0.0010475,0.99998,0.7323,1.6415,31.307
